index,unixTimestamp,TP9,AF7,AF8,TP10
6,1746312970222.5625,-20.99609375,-28.80859375,-32.71484375,-30.2734375
7,1746312970226.4688,-22.94921875,-28.3203125,-32.2265625,-34.66796875
8,1746312970230.375,-22.94921875,-25.87890625,-33.69140625,-42.48046875
9,1746312970234.2812,-25.87890625,-31.73828125,-38.57421875,-37.59765625
10,1746312970238.1875,-21.484375,-38.57421875,-39.55078125,-26.85546875
11,1746312970242.0938,-27.83203125,-28.80859375,-38.0859375,-38.0859375
0,1746312970246,-21.97265625,-25.390625,-35.64453125,-32.71484375
1,1746312970249.9062,-10.7421875,-28.80859375,-28.80859375,-12.6953125
2,1746312970253.8125,-12.20703125,-29.78515625,-28.3203125,-26.85546875
3,1746312970257.7188,-22.94921875,-35.64453125,-35.15625,-45.8984375
4,1746312970261.625,-34.66796875,-37.109375,-38.0859375,-41.50390625
5,1746312970265.5312,-36.62109375,-34.66796875,-38.0859375,-40.0390625
6,1746312970269.4375,-20.99609375,-32.71484375,-32.2265625,-25.87890625
7,1746312970273.3438,-16.6015625,-33.69140625,-32.71484375,-20.01953125
8,1746312970277.25,-25.390625,-26.3671875,-38.57421875,-27.34375
9,1746312970281.1562,-35.64453125,-26.85546875,-37.59765625,-24.4140625
10,1746312970285.0625,-45.41015625,-28.3203125,-35.64453125,-39.55078125
11,1746312970288.9688,-42.96875,-26.85546875,-33.203125,-46.875
0,1746312970292.875,-32.71484375,-29.296875,-37.109375,-33.69140625
1,1746312970296.7812,-44.921875,-32.2265625,-46.38671875,-38.57421875
2,1746312970300.6875,-59.08203125,-32.71484375,-40.0390625,-38.0859375
3,1746312970304.5938,-41.50390625,-39.0625,-30.2734375,-23.92578125
4,1746312970308.5,-35.15625,-40.52734375,-33.203125,-26.3671875
5,1746312970312.4062,-39.0625,-31.25,-33.69140625,-33.203125
6,1746312970316.3125,-36.62109375,-32.2265625,-33.69140625,-36.62109375
7,1746312970320.2188,-25.87890625,-34.66796875,-32.2265625,-18.5546875
8,1746312970324.125,-29.78515625,-30.2734375,-31.25,-16.6015625
9,1746312970328.0312,-43.9453125,-32.71484375,-36.1328125,-34.1796875
10,1746312970331.9375,-44.921875,-36.62109375,-38.0859375,-35.15625
11,1746312970335.8438,-37.109375,-37.59765625,-38.0859375,-20.99609375
0,1746312970339.75,-34.1796875,-41.015625,-35.64453125,-10.7421875
1,1746312970343.6562,-36.1328125,-38.57421875,-29.78515625,-44.43359375
2,1746312970347.5625,-44.43359375,-32.71484375,-29.78515625,-44.921875
3,1746312970351.4688,-38.57421875,-36.1328125,-33.69140625,-16.6015625
4,1746312970355.375,-26.3671875,-40.0390625,-34.1796875,-20.5078125
5,1746312970359.2812,-20.01953125,-36.62109375,-32.2265625,-30.2734375
6,1746312970363.1875,-28.80859375,-30.76171875,-38.57421875,-33.203125
7,1746312970367.0938,-40.0390625,-35.15625,-41.015625,-32.71484375
8,1746312970371,-35.64453125,-42.96875,-31.73828125,-23.92578125
9,1746312970374.9062,-43.45703125,-44.921875,-30.2734375,-15.13671875
10,1746312970378.8125,-44.43359375,-38.0859375,-33.203125,-31.73828125
11,1746312970382.7188,-33.69140625,-35.15625,-34.66796875,-31.73828125
0,1746312970386.625,-29.78515625,-34.1796875,-34.1796875,-10.7421875
1,1746312970390.5312,-30.2734375,-33.69140625,-33.69140625,-11.71875
2,1746312970394.4375,-28.80859375,-39.55078125,-35.64453125,-10.25390625
3,1746312970398.3438,-24.90234375,-40.52734375,-37.109375,-15.13671875
4,1746312970402.25,-35.64453125,-34.1796875,-36.1328125,-28.3203125
5,1746312970406.1562,-49.8046875,-38.57421875,-39.55078125,-24.90234375
6,1746312970410.0625,-30.2734375,-42.96875,-36.62109375,-8.30078125
7,1746312970413.9688,-29.78515625,-39.55078125,-33.203125,-18.06640625
8,1746312970417.875,-30.76171875,-33.203125,-32.71484375,-42.48046875
9,1746312970421.7812,-16.11328125,-29.78515625,-26.3671875,-14.6484375
10,1746312970425.6875,-17.08984375,-32.71484375,-27.34375,-1.953125
11,1746312970429.5938,-27.83203125,-28.80859375,-31.73828125,-36.62109375
0,1746312970433.5,-34.1796875,-30.2734375,-32.71484375,-30.2734375
1,1746312970437.4062,-40.0390625,-36.62109375,-37.109375,-4.39453125
2,1746312970441.3125,-33.203125,-34.66796875,-37.59765625,-32.71484375
3,1746312970445.2188,-36.1328125,-33.203125,-36.1328125,-35.64453125
4,1746312970449.125,-43.45703125,-33.69140625,-33.203125,-9.27734375
5,1746312970453.0312,-34.66796875,-28.3203125,-27.34375,2.44140625
6,1746312970456.9375,-25.87890625,-30.2734375,-30.2734375,1.46484375
7,1746312970460.8438,-28.3203125,-36.1328125,-33.203125,-29.296875
8,1746312970464.75,-44.921875,-32.71484375,-27.83203125,-28.3203125
9,1746312970468.6562,-27.34375,-33.69140625,-23.4375,-7.8125
10,1746312970472.5625,-28.3203125,-37.109375,-24.90234375,-30.76171875
11,1746312970476.4688,-34.66796875,-37.109375,-25.87890625,-27.83203125
0,1746312970480.375,-21.97265625,-35.15625,-24.4140625,-24.90234375
1,1746312970484.2812,-25.87890625,-33.69140625,-29.78515625,-33.203125
2,1746312970488.1875,-23.92578125,-34.1796875,-31.73828125,-29.296875
3,1746312970492.0938,-31.73828125,-38.0859375,-33.203125,-28.3203125
4,1746312970496,-44.921875,-41.9921875,-39.0625,-36.62109375
5,1746312970499.9062,-48.828125,-36.62109375,-37.59765625,-36.1328125
6,1746312970503.8125,-43.9453125,-36.62109375,-38.0859375,-31.73828125
7,1746312970507.7188,-33.69140625,-35.64453125,-38.57421875,-34.1796875
8,1746312970511.625,-38.57421875,-37.109375,-38.57421875,-37.59765625
9,1746312970515.5312,-42.96875,-36.1328125,-33.69140625,-39.55078125
10,1746312970519.4375,-25.87890625,-25.87890625,-23.92578125,-37.59765625
11,1746312970523.3438,-20.99609375,-30.76171875,-27.34375,-27.34375
0,1746312970527.25,-33.69140625,-33.203125,-32.2265625,-16.11328125
1,1746312970531.1562,-45.41015625,-30.76171875,-35.15625,-1.953125
2,1746312970535.0625,-35.64453125,-34.1796875,-32.2265625,3.90625
3,1746312970538.9688,-30.2734375,-38.57421875,-33.203125,4.8828125
4,1746312970542.875,-58.10546875,-41.50390625,-37.59765625,8.7890625
5,1746312970546.7812,-58.59375,-39.55078125,-30.76171875,7.32421875
6,1746312970550.6875,-35.64453125,-38.0859375,-30.76171875,3.90625
7,1746312970554.5938,-31.73828125,-35.15625,-34.66796875,-4.8828125
8,1746312970558.5,-31.25,-31.73828125,-26.85546875,15.13671875
9,1746312970562.4062,-39.0625,-32.71484375,-26.3671875,4.8828125
10,1746312970566.3125,-47.36328125,-35.64453125,-36.1328125,-19.53125
11,1746312970570.2188,-36.1328125,-37.59765625,-38.0859375,9.27734375
0,1746312970574.125,-30.76171875,-35.15625,-37.59765625,-19.04296875
1,1746312970578.0312,-39.55078125,-35.64453125,-35.64453125,-36.1328125
2,1746312970581.9375,-38.0859375,-34.1796875,-30.2734375,-7.8125
3,1746312970585.8438,-26.3671875,-33.203125,-34.1796875,-21.97265625
4,1746312970589.75,-24.90234375,-32.2265625,-42.48046875,-28.3203125
5,1746312970593.6562,-24.90234375,-30.2734375,-39.0625,-27.83203125
6,1746312970597.5625,-30.76171875,-34.66796875,-31.25,-40.0390625
7,1746312970601.4688,-30.76171875,-39.0625,-26.3671875,-41.015625
8,1746312970605.375,-41.50390625,-37.109375,-27.83203125,-39.55078125
9,1746312970609.2812,-51.7578125,-33.203125,-28.80859375,-55.17578125
10,1746312970613.1875,-40.0390625,-33.203125,-28.3203125,-63.4765625
11,1746312970617.0938,-39.55078125,-33.203125,-29.296875,-52.734375
0,1746312970621,-35.64453125,-30.76171875,-28.80859375,-56.640625
1,1746312970624.9062,-36.62109375,-28.80859375,-32.2265625,-72.265625
2,1746312970628.8125,-32.71484375,-29.296875,-35.64453125,-85.9375
3,1746312970632.7188,-32.71484375,-28.3203125,-37.109375,-88.37890625
4,1746312970636.625,-39.0625,-27.83203125,-35.64453125,-82.51953125
5,1746312970640.5312,-40.52734375,-26.3671875,-32.2265625,-75.68359375
6,1746312970644.4375,-41.015625,-30.2734375,-30.2734375,-44.921875
7,1746312970648.3438,-41.9921875,-27.83203125,-32.2265625,-53.7109375
8,1746312970652.25,-35.15625,-27.83203125,-30.76171875,-90.8203125
9,1746312970656.1562,-30.2734375,-34.66796875,-30.76171875,-89.35546875
10,1746312970660.0625,-34.66796875,-30.2734375,-34.66796875,-72.75390625
11,1746312970663.9688,-47.8515625,-25.87890625,-34.1796875,-67.3828125
0,1746312970667.875,-39.55078125,-28.80859375,-34.66796875,-70.3125
1,1746312970671.7812,-22.4609375,-24.4140625,-34.1796875,-58.10546875
2,1746312970675.6875,-21.97265625,-24.4140625,-34.1796875,-53.22265625
3,1746312970679.5938,-32.2265625,-30.2734375,-30.2734375,-64.94140625
4,1746312970683.5,-43.45703125,-34.1796875,-31.25,-65.4296875
5,1746312970687.4062,-37.59765625,-36.1328125,-35.15625,-60.05859375
6,1746312970691.3125,-36.62109375,-36.62109375,-35.64453125,-56.15234375
7,1746312970695.2188,-34.1796875,-38.0859375,-31.73828125,-60.05859375
8,1746312970699.125,-23.4375,-39.0625,-35.64453125,-64.94140625
9,1746312970703.0312,-42.96875,-39.55078125,-40.0390625,-62.01171875
10,1746312970706.9375,-51.7578125,-37.109375,-34.1796875,-48.828125
11,1746312970710.8438,-34.1796875,-34.66796875,-34.66796875,-55.17578125
0,1746312970714.75,-31.73828125,-30.76171875,-37.109375,-75.1953125
1,1746312970718.6562,-35.15625,-34.1796875,-37.109375,-53.22265625
2,1746312970722.5625,-26.85546875,-31.25,-31.73828125,-26.3671875
3,1746312970726.4688,-38.57421875,-26.3671875,-31.25,-42.48046875
4,1746312970730.375,-53.22265625,-30.76171875,-34.66796875,-73.73046875
5,1746312970734.2812,-49.31640625,-30.76171875,-32.2265625,-77.1484375
6,1746312970738.1875,-52.24609375,-29.296875,-31.73828125,-58.10546875
7,1746312970742.0938,-52.24609375,-29.296875,-34.66796875,-58.59375
8,1746312970746,-50.78125,-28.80859375,-36.1328125,-75.68359375
9,1746312970749.9062,-48.828125,-29.296875,-29.296875,-75.68359375
10,1746312970753.8125,-44.921875,-25.87890625,-30.2734375,-67.3828125
11,1746312970757.7188,-57.6171875,-24.90234375,-29.296875,-76.171875
0,1746312970761.625,-75.68359375,-26.3671875,-18.5546875,-78.61328125
1,1746312970765.5312,-71.2890625,-19.04296875,-14.6484375,-74.70703125
2,1746312970769.4375,-78.125,-17.578125,-15.13671875,-91.30859375
3,1746312970773.3438,-103.515625,-25.87890625,-18.5546875,-88.8671875
4,1746312970777.25,-112.3046875,-35.15625,-17.08984375,-100.09765625
5,1746312970781.1562,-129.8828125,-36.1328125,-12.6953125,-123.046875
6,1746312970785.0625,-125.48828125,-38.0859375,-18.06640625,-118.1640625
7,1746312970788.9688,-112.79296875,-37.59765625,-19.04296875,-120.60546875
8,1746312970792.875,-128.90625,-38.57421875,-15.625,-135.25390625
9,1746312970796.7812,-141.11328125,-41.50390625,-14.6484375,-139.16015625
10,1746312970800.6875,-139.16015625,-38.0859375,-12.20703125,-118.65234375
11,1746312970804.5938,-132.8125,-33.69140625,-17.578125,-119.140625
0,1746312970808.5,-133.7890625,-39.0625,-21.97265625,-135.25390625
1,1746312970812.4062,-129.39453125,-41.015625,-18.06640625,-138.671875
2,1746312970816.3125,-118.1640625,-38.0859375,-15.625,-138.671875
3,1746312970820.2188,-119.140625,-41.50390625,-16.6015625,-104.4921875
4,1746312970824.125,-118.65234375,-41.9921875,-20.5078125,-85.9375
5,1746312970828.0312,-109.86328125,-33.203125,-19.53125,-87.890625
6,1746312970831.9375,-96.19140625,-30.2734375,-16.11328125,-79.58984375
7,1746312970835.8438,-66.40625,-29.78515625,-27.83203125,-67.3828125
8,1746312970839.75,-61.03515625,-28.80859375,-37.59765625,-67.87109375
9,1746312970843.6562,-74.70703125,-36.1328125,-25.87890625,-68.359375
10,1746312970847.5625,-54.19921875,-36.1328125,-16.11328125,-49.8046875
11,1746312970851.4688,-33.203125,-34.1796875,-20.99609375,-42.48046875
0,1746312970855.375,-20.5078125,-31.73828125,-26.85546875,-39.55078125
1,1746312970859.2812,-9.27734375,-32.71484375,-31.25,-23.4375
2,1746312970863.1875,-5.37109375,-33.69140625,-37.109375,-17.578125
3,1746312970867.0938,-7.8125,-31.25,-39.55078125,-39.55078125
4,1746312970871,0.9765625,-40.0390625,-36.62109375,-3.41796875
5,1746312970874.9062,9.27734375,-41.015625,-36.62109375,38.57421875
6,1746312970878.8125,9.27734375,-34.1796875,-37.109375,14.16015625
7,1746312970882.7188,12.20703125,-34.66796875,-36.1328125,0.9765625
8,1746312970886.625,26.85546875,-30.76171875,-38.0859375,11.71875
9,1746312970890.5312,29.296875,-24.90234375,-36.1328125,7.32421875
10,1746312970894.4375,24.4140625,-25.390625,-36.62109375,8.7890625
11,1746312970898.3438,33.69140625,-27.34375,-36.62109375,13.18359375
0,1746312970902.25,27.83203125,-26.85546875,-36.62109375,12.20703125
1,1746312970906.1562,23.92578125,-28.3203125,-36.1328125,11.71875
2,1746312970910.0625,15.13671875,-36.62109375,-36.1328125,0.9765625
3,1746312970913.9688,8.30078125,-34.1796875,-33.203125,-5.37109375
4,1746312970917.875,14.6484375,-29.296875,-30.76171875,-9.27734375
5,1746312970921.7812,18.06640625,-32.71484375,-35.64453125,12.20703125
6,1746312970925.6875,19.04296875,-34.66796875,-37.109375,26.85546875
7,1746312970929.5938,18.5546875,-35.64453125,-40.0390625,-7.8125
8,1746312970933.5,15.13671875,-32.71484375,-39.0625,-21.97265625
9,1746312970937.4062,-3.41796875,-29.78515625,-34.66796875,-11.23046875
10,1746312970941.3125,-7.8125,-33.203125,-37.109375,-1.46484375
11,1746312970945.2188,-11.71875,-38.0859375,-41.015625,-18.5546875
0,1746312970949.125,-14.16015625,-43.45703125,-39.0625,-27.83203125
1,1746312970953.0312,-12.20703125,-41.9921875,-37.59765625,-1.46484375
2,1746312970956.9375,-17.08984375,-37.59765625,-42.48046875,-4.39453125
3,1746312970960.8438,-23.4375,-39.55078125,-43.45703125,-18.5546875
4,1746312970964.75,-13.671875,-40.52734375,-51.26953125,-19.53125
5,1746312970968.6562,-4.8828125,-36.1328125,-45.8984375,-21.97265625
6,1746312970972.5625,-7.8125,-38.0859375,-32.2265625,-24.4140625
7,1746312970976.4688,-7.8125,-39.0625,-32.71484375,-23.92578125
8,1746312970980.375,-10.25390625,-39.55078125,-33.203125,-17.578125
9,1746312970984.2812,-7.8125,-38.57421875,-35.15625,-20.5078125
10,1746312970988.1875,-9.27734375,-34.1796875,-39.55078125,-17.578125
11,1746312970992.0938,-14.6484375,-33.203125,-41.015625,-28.3203125
0,1746312970996,3.90625,-31.73828125,-41.50390625,-37.109375
1,1746312970999.9062,-15.625,-30.2734375,-41.015625,-35.64453125
2,1746312971003.8125,-41.9921875,-34.66796875,-37.59765625,-19.04296875
3,1746312971007.7188,-22.4609375,-36.1328125,-36.62109375,0.9765625
4,1746312971011.625,-15.625,-34.66796875,-40.0390625,-25.390625
5,1746312971015.5312,-22.94921875,-34.1796875,-38.0859375,-52.734375
6,1746312971019.4375,-17.578125,-33.203125,-34.1796875,-40.52734375
7,1746312971023.3438,-10.25390625,-33.69140625,-38.0859375,-28.80859375
8,1746312971027.25,-17.578125,-30.76171875,-41.9921875,-41.015625
9,1746312971031.1562,-20.01953125,-31.25,-34.1796875,-37.59765625
10,1746312971035.0625,-16.6015625,-30.76171875,-29.78515625,-27.34375
11,1746312971038.9688,-20.99609375,-28.3203125,-30.2734375,-11.23046875
0,1746312971042.875,-32.71484375,-33.203125,-30.76171875,-18.5546875
1,1746312971046.7812,-40.0390625,-36.62109375,-33.69140625,-26.85546875
2,1746312971050.6875,-41.015625,-29.78515625,-40.0390625,-10.25390625
3,1746312971054.5938,-36.62109375,-28.80859375,-41.9921875,-22.4609375
4,1746312971058.5,-43.9453125,-34.1796875,-37.59765625,-43.9453125
5,1746312971062.4062,-43.45703125,-31.25,-37.109375,-43.9453125
6,1746312971066.3125,-22.4609375,-27.34375,-37.109375,-25.87890625
7,1746312971070.2188,-15.13671875,-31.25,-33.69140625,-22.4609375
8,1746312971074.125,-28.3203125,-34.1796875,-33.203125,-31.25
9,1746312971078.0312,-30.2734375,-35.64453125,-30.76171875,-22.4609375
10,1746312971081.9375,-35.64453125,-35.15625,-39.0625,-26.85546875
11,1746312971085.8438,-37.109375,-33.203125,-41.50390625,-20.5078125
0,1746312971089.75,-35.15625,-38.0859375,-37.109375,-20.5078125
1,1746312971093.6562,-45.8984375,-42.48046875,-39.0625,-45.8984375
2,1746312971097.5625,-37.109375,-35.15625,-36.62109375,-56.640625
3,1746312971101.4688,-42.96875,-31.25,-30.76171875,-30.2734375
4,1746312971105.375,-40.0390625,-34.66796875,-28.3203125,-12.6953125
5,1746312971109.2812,-36.1328125,-32.71484375,-28.80859375,-28.3203125
6,1746312971113.1875,-47.8515625,-27.83203125,-29.296875,-27.83203125
7,1746312971117.0938,-36.1328125,-30.76171875,-28.80859375,-7.32421875
8,1746312971121,-15.13671875,-34.66796875,-29.78515625,-14.6484375
9,1746312971124.9062,-20.5078125,-32.2265625,-29.296875,-36.62109375
10,1746312971128.8125,-39.55078125,-30.2734375,-35.15625,-50.29296875
11,1746312971132.7188,-40.0390625,-26.85546875,-31.25,-36.62109375
0,1746312971136.625,-28.3203125,-22.94921875,-26.3671875,-22.4609375
1,1746312971140.5312,-16.6015625,-24.90234375,-25.390625,-21.97265625
2,1746312971144.4375,-17.578125,-31.25,-23.92578125,-23.4375
3,1746312971148.3438,-25.87890625,-30.76171875,-28.3203125,-29.296875
4,1746312971152.25,-29.296875,-30.76171875,-30.2734375,-10.7421875
5,1746312971156.1562,-30.2734375,-28.3203125,-34.1796875,-20.99609375
6,1746312971160.0625,-25.87890625,-26.85546875,-38.57421875,-25.390625
7,1746312971163.9688,-23.4375,-32.71484375,-33.203125,-24.90234375
8,1746312971167.875,-25.390625,-36.62109375,-28.80859375,-33.203125
9,1746312971171.7812,-31.73828125,-35.64453125,-33.69140625,-25.87890625
10,1746312971175.6875,-26.85546875,-34.1796875,-37.109375,-22.4609375
11,1746312971179.5938,-36.62109375,-31.73828125,-38.57421875,-34.66796875
0,1746312971183.5,-46.875,-30.76171875,-37.109375,-32.71484375
1,1746312971187.4062,-41.015625,-35.15625,-37.59765625,-17.578125
2,1746312971191.3125,-37.59765625,-35.15625,-39.0625,-40.0390625
3,1746312971195.2188,-51.26953125,-36.1328125,-38.0859375,-39.55078125
4,1746312971199.125,-58.59375,-36.1328125,-37.59765625,-22.4609375
5,1746312971203.0312,-34.66796875,-31.73828125,-34.1796875,-31.25
6,1746312971206.9375,-32.2265625,-37.109375,-36.1328125,-23.92578125
7,1746312971210.8438,-36.62109375,-43.9453125,-39.55078125,-39.55078125
8,1746312971214.75,-36.1328125,-43.9453125,-42.96875,-54.6875
9,1746312971218.6562,-33.203125,-40.52734375,-43.9453125,-39.0625
10,1746312971222.5625,-29.78515625,-38.57421875,-40.0390625,-40.0390625
11,1746312971226.4688,-36.62109375,-36.1328125,-37.59765625,-46.875
0,1746312971230.375,-44.921875,-37.59765625,-36.62109375,-63.96484375
1,1746312971234.2812,-51.26953125,-32.2265625,-32.71484375,-44.921875
2,1746312971238.1875,-46.38671875,-27.34375,-31.25,-8.7890625
3,1746312971242.0938,-32.71484375,-35.64453125,-33.203125,-20.01953125
4,1746312971246,-35.15625,-36.62109375,-33.69140625,-37.109375
5,1746312971249.9062,-37.59765625,-29.78515625,-37.109375,-43.45703125
6,1746312971253.8125,-23.92578125,-32.71484375,-32.71484375,-45.8984375
7,1746312971257.7188,-22.4609375,-36.1328125,-33.203125,-38.57421875
8,1746312971261.625,-31.25,-30.76171875,-37.59765625,-21.484375
9,1746312971265.5312,-37.59765625,-29.296875,-35.64453125,-20.01953125
10,1746312971269.4375,-39.0625,-32.2265625,-36.1328125,-41.015625
11,1746312971273.3438,-37.109375,-36.62109375,-38.0859375,-48.828125
0,1746312971277.25,-42.48046875,-40.52734375,-35.64453125,-46.38671875
1,1746312971281.1562,-36.62109375,-40.0390625,-28.80859375,-46.38671875
2,1746312971285.0625,-26.3671875,-35.15625,-25.87890625,-19.04296875
3,1746312971288.9688,-21.484375,-36.1328125,-31.73828125,-20.99609375
4,1746312971292.875,-14.6484375,-40.52734375,-34.1796875,-45.8984375
5,1746312971296.7812,-27.34375,-38.57421875,-26.3671875,-42.96875
6,1746312971300.6875,-33.69140625,-34.1796875,-24.4140625,-34.1796875
7,1746312971304.5938,-30.2734375,-30.2734375,-28.3203125,-28.3203125
8,1746312971308.5,-18.06640625,-23.4375,-32.2265625,-25.390625
9,1746312971312.4062,-34.1796875,-21.97265625,-33.203125,-41.015625
10,1746312971316.3125,-59.5703125,-25.87890625,-29.296875,-38.57421875
11,1746312971320.2188,-24.90234375,-26.85546875,-26.3671875,-28.80859375
0,1746312971324.125,-21.484375,-28.3203125,-31.25,-31.25
1,1746312971328.0312,-41.015625,-30.76171875,-30.2734375,-30.2734375
2,1746312971331.9375,-21.484375,-38.57421875,-28.80859375,-42.96875
