index,unixTimestamp,TP9,AF7,AF8,TP10
11,1746313044351.4688,-41.50390625,-56.15234375,-48.828125,-80.078125
0,1746313044355.375,-28.3203125,-58.59375,-53.22265625,-80.078125
1,1746313044359.2812,1.953125,-56.15234375,-50.29296875,-56.15234375
2,1746313044363.1875,-15.13671875,-52.734375,-49.31640625,-65.91796875
3,1746313044367.0938,-30.2734375,-53.7109375,-50.78125,-72.265625
4,1746313044371,-35.64453125,-51.26953125,-49.31640625,-65.4296875
5,1746313044374.9062,-24.90234375,-50.78125,-48.828125,-66.89453125
6,1746313044378.8125,-9.765625,-52.24609375,-50.78125,-59.5703125
7,1746313044382.7188,-31.25,-50.78125,-49.8046875,-60.05859375
8,1746313044386.625,-47.8515625,-51.7578125,-48.828125,-70.3125
9,1746313044390.5312,-38.57421875,-49.31640625,-47.8515625,-53.22265625
10,1746313044394.4375,-14.16015625,-49.31640625,-44.921875,-41.9921875
11,1746313044398.3438,-36.62109375,-52.734375,-41.9921875,-47.8515625
0,1746313044402.25,-49.8046875,-50.29296875,-43.9453125,-54.6875
1,1746313044406.1562,-16.11328125,-46.875,-44.921875,-57.12890625
2,1746313044410.0625,-27.34375,-42.48046875,-40.0390625,-50.29296875
3,1746313044413.9688,-30.76171875,-40.52734375,-39.0625,-46.875
4,1746313044417.875,-22.94921875,-42.96875,-40.0390625,-56.640625
5,1746313044421.7812,-21.97265625,-41.9921875,-38.57421875,-51.26953125
6,1746313044425.6875,-12.20703125,-44.921875,-39.55078125,-43.9453125
7,1746313044429.5938,-6.8359375,-45.41015625,-42.48046875,-50.78125
8,1746313044433.5,-21.484375,-41.9921875,-40.0390625,-49.8046875
9,1746313044437.4062,-27.83203125,-42.96875,-33.69140625,-34.66796875
10,1746313044441.3125,-24.4140625,-38.0859375,-34.1796875,-33.69140625
11,1746313044445.2188,-26.85546875,-36.1328125,-39.0625,-57.12890625
0,1746313044449.125,-33.203125,-40.52734375,-43.9453125,-59.5703125
1,1746313044453.0312,-23.92578125,-42.96875,-45.41015625,-52.734375
2,1746313044456.9375,-10.7421875,-42.48046875,-44.921875,-53.7109375
3,1746313044460.8438,-22.4609375,-37.109375,-39.55078125,-52.24609375
4,1746313044464.75,-39.55078125,-43.45703125,-38.0859375,-47.8515625
5,1746313044468.6562,-40.52734375,-42.96875,-41.9921875,-54.6875
6,1746313044472.5625,-36.62109375,-43.9453125,-43.45703125,-48.828125
7,1746313044476.4688,-33.203125,-55.6640625,-46.38671875,-43.45703125
8,1746313044480.375,-47.8515625,-55.6640625,-45.41015625,-58.10546875
9,1746313044484.2812,-48.828125,-49.31640625,-43.45703125,-63.4765625
10,1746313044488.1875,-19.04296875,-52.734375,-46.38671875,-56.15234375
11,1746313044492.0938,-25.390625,-51.7578125,-44.43359375,-54.6875
0,1746313044496,-48.828125,-48.33984375,-41.015625,-61.03515625
1,1746313044499.9062,-18.06640625,-47.8515625,-47.36328125,-62.98828125
2,1746313044503.8125,2.9296875,-48.828125,-47.36328125,-56.15234375
3,1746313044507.7188,-13.18359375,-47.36328125,-37.109375,-44.921875
4,1746313044511.625,-64.94140625,-50.78125,-40.0390625,-48.33984375
5,1746313044515.5312,-65.4296875,-53.7109375,-45.8984375,-54.19921875
6,1746313044519.4375,-38.0859375,-50.78125,-39.55078125,-56.15234375
7,1746313044523.3438,-30.76171875,-50.78125,-38.57421875,-48.828125
8,1746313044527.25,-36.62109375,-53.22265625,-39.55078125,-36.1328125
9,1746313044531.1562,-38.57421875,-56.640625,-41.015625,-49.8046875
10,1746313044535.0625,-49.8046875,-55.6640625,-41.9921875,-71.2890625
11,1746313044538.9688,-37.59765625,-53.7109375,-42.96875,-84.47265625
0,1746313044542.875,-41.015625,-51.26953125,-44.43359375,-91.796875
1,1746313044546.7812,-89.84375,-52.734375,-45.41015625,-89.35546875
2,1746313044550.6875,-72.75390625,-55.17578125,-46.38671875,-88.37890625
3,1746313044554.5938,-58.59375,-49.31640625,-44.43359375,-83.49609375
4,1746313044558.5,-65.91796875,-46.875,-42.48046875,-83.49609375
5,1746313044562.4062,-55.17578125,-46.38671875,-39.55078125,-83.49609375
6,1746313044566.3125,-51.7578125,-46.875,-34.66796875,-82.03125
7,1746313044570.2188,-35.64453125,-45.41015625,-35.15625,-80.078125
8,1746313044574.125,-35.64453125,-41.9921875,-39.0625,-73.73046875
9,1746313044578.0312,-45.8984375,-42.96875,-40.52734375,-74.21875
10,1746313044581.9375,-48.828125,-42.96875,-40.0390625,-93.75
11,1746313044585.8438,-45.41015625,-38.57421875,-36.1328125,-102.5390625
0,1746313044589.75,-42.48046875,-38.0859375,-34.66796875,-89.35546875
1,1746313044593.6562,-38.57421875,-45.41015625,-39.0625,-80.078125
2,1746313044597.5625,-28.80859375,-47.8515625,-43.9453125,-69.82421875
3,1746313044601.4688,-44.921875,-45.8984375,-44.921875,-70.3125
4,1746313044605.375,-50.78125,-48.828125,-45.41015625,-66.40625
5,1746313044609.2812,-35.15625,-47.8515625,-43.45703125,-62.5
6,1746313044613.1875,-23.4375,-46.38671875,-41.9921875,-66.40625
7,1746313044617.0938,-11.71875,-47.8515625,-46.875,-67.3828125
8,1746313044621,-19.04296875,-49.31640625,-45.8984375,-65.91796875
9,1746313044624.9062,-20.99609375,-51.7578125,-40.52734375,-56.640625
10,1746313044628.8125,-13.18359375,-50.78125,-40.0390625,-50.29296875
11,1746313044632.7188,-22.4609375,-47.8515625,-40.0390625,-53.22265625
0,1746313044636.625,-15.625,-47.36328125,-39.55078125,-51.7578125
1,1746313044640.5312,-4.8828125,-44.43359375,-41.50390625,-34.66796875
2,1746313044644.4375,-13.18359375,-40.0390625,-40.52734375,-31.73828125
3,1746313044648.3438,-4.39453125,-43.45703125,-37.59765625,-44.43359375
4,1746313044652.25,-11.71875,-44.921875,-41.015625,-41.015625
5,1746313044656.1562,-27.34375,-38.0859375,-40.52734375,-34.1796875
6,1746313044660.0625,-16.6015625,-40.52734375,-36.62109375,-37.109375
7,1746313044663.9688,-16.6015625,-44.43359375,-37.109375,-32.2265625
8,1746313044667.875,-33.203125,-41.9921875,-41.9921875,-30.2734375
9,1746313044671.7812,-44.921875,-40.52734375,-40.0390625,-30.76171875
10,1746313044675.6875,-46.875,-40.52734375,-38.57421875,-26.85546875
11,1746313044679.5938,-51.26953125,-43.45703125,-40.0390625,-21.97265625
0,1746313044683.5,-60.546875,-45.41015625,-38.57421875,-19.53125
1,1746313044687.4062,-47.8515625,-44.43359375,-37.109375,-11.71875
2,1746313044691.3125,-41.50390625,-46.38671875,-38.0859375,10.25390625
3,1746313044695.2188,-26.3671875,-42.48046875,-37.109375,26.3671875
4,1746313044699.125,0.9765625,-37.109375,-31.25,37.59765625
5,1746313044703.0312,-0.48828125,-38.57421875,-28.3203125,29.78515625
6,1746313044706.9375,31.73828125,-36.1328125,-30.2734375,17.08984375
7,1746313044710.8438,70.80078125,-40.52734375,-33.203125,17.578125
8,1746313044714.75,97.65625,-42.96875,-31.73828125,4.39453125
9,1746313044718.6562,103.02734375,-43.45703125,-33.69140625,7.32421875
10,1746313044722.5625,119.62890625,-41.50390625,-36.1328125,17.578125
11,1746313044726.4688,138.18359375,-42.48046875,-36.62109375,0.48828125
0,1746313044730.375,128.90625,-42.96875,-35.64453125,11.71875
1,1746313044734.2812,111.328125,-43.9453125,-37.109375,23.4375
2,1746313044738.1875,86.9140625,-46.38671875,-37.59765625,50.29296875
3,1746313044742.0938,102.05078125,-40.52734375,-31.25,46.38671875
4,1746313044746,143.06640625,-35.15625,-29.78515625,-6.8359375
5,1746313044749.9062,141.6015625,-37.59765625,-32.71484375,-33.69140625
6,1746313044753.8125,118.65234375,-43.9453125,-34.66796875,-38.0859375
7,1746313044757.7188,123.046875,-39.0625,-38.0859375,-33.203125
8,1746313044761.625,113.28125,-33.69140625,-37.59765625,-30.76171875
9,1746313044765.5312,104.98046875,-39.0625,-37.59765625,-42.48046875
10,1746313044769.4375,97.16796875,-42.96875,-43.45703125,-51.26953125
11,1746313044773.3438,67.87109375,-38.57421875,-43.9453125,-30.2734375
0,1746313044777.25,80.56640625,-37.109375,-38.57421875,-26.3671875
1,1746313044781.1562,58.10546875,-39.55078125,-39.0625,-49.8046875
2,1746313044785.0625,28.80859375,-39.0625,-38.57421875,-46.875
3,1746313044788.9688,40.0390625,-40.0390625,-32.71484375,-28.3203125
4,1746313044792.875,44.921875,-39.0625,-35.15625,-24.90234375
5,1746313044796.7812,43.9453125,-40.0390625,-42.96875,-32.71484375
6,1746313044800.6875,33.69140625,-44.921875,-41.015625,-39.0625
7,1746313044804.5938,37.109375,-45.41015625,-42.48046875,-45.41015625
8,1746313044808.5,38.0859375,-42.96875,-43.45703125,-43.45703125
9,1746313044812.4062,24.4140625,-41.50390625,-37.59765625,-47.8515625
10,1746313044816.3125,14.16015625,-39.55078125,-35.64453125,-60.546875
11,1746313044820.2188,3.41796875,-39.55078125,-36.62109375,-54.19921875
0,1746313044824.125,17.08984375,-41.9921875,-40.0390625,-57.6171875
1,1746313044828.0312,13.671875,-39.0625,-39.0625,-56.15234375
2,1746313044831.9375,2.9296875,-42.48046875,-41.015625,-43.9453125
3,1746313044835.8438,6.8359375,-44.921875,-41.015625,-41.9921875
4,1746313044839.75,11.71875,-43.45703125,-38.57421875,-40.0390625
5,1746313044843.6562,-3.41796875,-45.8984375,-41.015625,-33.69140625
6,1746313044847.5625,-22.94921875,-49.31640625,-37.109375,-38.57421875
7,1746313044851.4688,-12.20703125,-47.36328125,-34.1796875,-47.8515625
8,1746313044855.375,-27.34375,-42.48046875,-34.1796875,-44.921875
9,1746313044859.2812,-45.8984375,-41.9921875,-34.1796875,-34.66796875
10,1746313044863.1875,-32.71484375,-41.50390625,-38.57421875,-35.64453125
11,1746313044867.0938,-38.0859375,-40.52734375,-40.52734375,-45.41015625
0,1746313044871,-58.59375,-39.55078125,-39.55078125,-54.6875
1,1746313044874.9062,-64.453125,-41.9921875,-36.62109375,-59.08203125
2,1746313044878.8125,-53.22265625,-41.9921875,-37.59765625,-69.82421875
3,1746313044882.7188,-53.7109375,-39.55078125,-34.1796875,-58.59375
4,1746313044886.625,-65.4296875,-41.50390625,-36.62109375,-52.734375
5,1746313044890.5312,-69.82421875,-39.0625,-39.55078125,-69.82421875
6,1746313044894.4375,-76.66015625,-40.0390625,-33.69140625,-54.6875
7,1746313044898.3438,-75.68359375,-41.015625,-31.25,-53.22265625
8,1746313044902.25,-77.1484375,-39.55078125,-32.71484375,-62.98828125
9,1746313044906.1562,-76.66015625,-39.55078125,-35.64453125,-61.03515625
10,1746313044910.0625,-70.80078125,-39.55078125,-37.59765625,-57.12890625
11,1746313044913.9688,-75.68359375,-37.109375,-34.66796875,-54.6875
0,1746313044917.875,-84.47265625,-34.1796875,-33.69140625,-62.5
1,1746313044921.7812,-79.58984375,-35.15625,-32.71484375,-44.43359375
2,1746313044925.6875,-72.265625,-35.15625,-26.3671875,-35.64453125
3,1746313044929.5938,-77.63671875,-34.66796875,-27.83203125,-56.640625
4,1746313044933.5,-72.75390625,-35.64453125,-29.296875,-64.453125
5,1746313044937.4062,-85.9375,-38.57421875,-31.25,-55.6640625
6,1746313044941.3125,-87.890625,-38.57421875,-37.109375,-52.24609375
7,1746313044945.2188,-90.8203125,-38.0859375,-40.52734375,-60.05859375
8,1746313044949.125,-99.609375,-37.109375,-41.9921875,-65.4296875
9,1746313044953.0312,-88.37890625,-37.109375,-43.45703125,-60.05859375
10,1746313044956.9375,-77.63671875,-38.0859375,-43.45703125,-53.7109375
11,1746313044960.8438,-85.44921875,-41.015625,-40.0390625,-58.59375
0,1746313044964.75,-94.7265625,-46.875,-41.50390625,-62.01171875
1,1746313044968.6562,-86.42578125,-45.8984375,-43.45703125,-52.24609375
2,1746313044972.5625,-76.171875,-44.921875,-41.50390625,-55.6640625
3,1746313044976.4688,-70.80078125,-45.8984375,-41.50390625,-62.5
4,1746313044980.375,-67.87109375,-46.875,-41.50390625,-64.453125
5,1746313044984.2812,-75.68359375,-49.31640625,-43.9453125,-62.5
6,1746313044988.1875,-75.1953125,-47.8515625,-47.36328125,-56.15234375
7,1746313044992.0938,-58.59375,-47.8515625,-46.38671875,-51.26953125
8,1746313044996,-59.5703125,-48.828125,-45.8984375,-50.78125
9,1746313044999.9062,-65.4296875,-50.78125,-44.921875,-39.55078125
10,1746313045003.8125,-56.15234375,-48.33984375,-38.0859375,-18.06640625
11,1746313045007.7188,-62.98828125,-42.96875,-34.66796875,8.30078125
0,1746313045011.625,-83.984375,-40.52734375,-35.15625,13.671875
1,1746313045015.5312,-78.125,-41.015625,-34.1796875,-7.32421875
2,1746313045019.4375,-77.63671875,-38.57421875,-36.1328125,-20.99609375
3,1746313045023.3438,-92.7734375,-40.0390625,-41.015625,-19.04296875
4,1746313045027.25,-104.4921875,-47.36328125,-37.59765625,-16.11328125
5,1746313045031.1562,-114.74609375,-44.43359375,-36.62109375,-27.34375
6,1746313045035.0625,-123.53515625,-45.41015625,-41.015625,-31.73828125
7,1746313045038.9688,-118.65234375,-46.875,-37.109375,-23.92578125
8,1746313045042.875,-125,-42.96875,-37.59765625,-24.90234375
9,1746313045046.7812,-146.484375,-46.875,-44.43359375,-32.71484375
10,1746313045050.6875,-144.04296875,-44.43359375,-48.33984375,-41.50390625
11,1746313045054.5938,-136.23046875,-43.45703125,-45.41015625,-38.57421875
0,1746313045058.5,-132.32421875,-41.9921875,-41.015625,-29.78515625
1,1746313045062.4062,-136.23046875,-38.57421875,-38.0859375,-30.2734375
2,1746313045066.3125,-160.15625,-38.57421875,-34.66796875,-43.9453125
3,1746313045070.2188,-167.96875,-41.015625,-34.1796875,-36.62109375
4,1746313045074.125,-163.57421875,-41.50390625,-33.203125,-20.01953125
5,1746313045078.0312,-161.62109375,-35.64453125,-31.25,-35.15625
6,1746313045081.9375,-158.203125,-37.109375,-33.69140625,-42.48046875
7,1746313045085.8438,-157.71484375,-41.015625,-33.69140625,-31.73828125
8,1746313045089.75,-142.578125,-36.62109375,-30.76171875,-40.0390625
9,1746313045093.6562,-133.30078125,-39.55078125,-34.1796875,-47.8515625
10,1746313045097.5625,-155.2734375,-46.38671875,-36.62109375,-52.734375
11,1746313045101.4688,-154.296875,-40.52734375,-31.25,-56.15234375
0,1746313045105.375,-151.3671875,-34.66796875,-31.73828125,-41.015625
1,1746313045109.2812,-168.9453125,-37.109375,-35.15625,-58.10546875
2,1746313045113.1875,-164.0625,-38.0859375,-34.66796875,-84.9609375
3,1746313045117.0938,-164.55078125,-35.64453125,-35.64453125,-85.44921875
4,1746313045121,-167.96875,-37.59765625,-37.59765625,-91.796875
5,1746313045124.9062,-164.0625,-30.2734375,-29.78515625,-91.30859375
6,1746313045128.8125,-161.62109375,-23.92578125,-25.390625,-93.26171875
7,1746313045132.7188,-166.9921875,-31.73828125,-27.83203125,-95.21484375
8,1746313045136.625,-166.50390625,-35.64453125,-20.99609375,-97.65625
9,1746313045140.5312,-163.0859375,-34.66796875,-22.94921875,-105.46875
10,1746313045144.4375,-165.0390625,-32.2265625,-23.4375,-111.328125
11,1746313045148.3438,-169.921875,-33.69140625,-19.53125,-119.62890625
0,1746313045152.25,-159.66796875,-33.69140625,-23.4375,-118.65234375
1,1746313045156.1562,-144.04296875,-33.203125,-28.3203125,-116.69921875
2,1746313045160.0625,-138.671875,-36.62109375,-20.01953125,-107.91015625
3,1746313045163.9688,-112.3046875,-33.203125,-17.08984375,-102.05078125
4,1746313045167.875,-44.921875,-28.3203125,-29.296875,-106.4453125
5,1746313045171.7812,-6.8359375,-28.80859375,-21.97265625,-88.37890625
6,1746313045175.6875,-12.6953125,-35.15625,-13.671875,-69.3359375
7,1746313045179.5938,-2.44140625,-38.57421875,-22.4609375,-70.80078125
8,1746313045183.5,20.5078125,-37.109375,-23.92578125,-40.0390625
9,1746313045187.4062,18.5546875,-38.0859375,-30.76171875,-18.5546875
10,1746313045191.3125,34.66796875,-34.1796875,-34.66796875,-17.08984375
11,1746313045195.2188,68.359375,-31.73828125,-33.203125,-9.27734375
0,1746313045199.125,98.14453125,-34.1796875,-33.69140625,-0.9765625
1,1746313045203.0312,134.765625,-31.73828125,-26.85546875,18.5546875
2,1746313045206.9375,144.04296875,-29.296875,-28.3203125,25.390625
3,1746313045210.8438,145.5078125,-31.25,-30.76171875,22.4609375
4,1746313045214.75,155.76171875,-33.69140625,-33.69140625,28.80859375
5,1746313045218.6562,129.8828125,-32.2265625,-37.59765625,39.0625
6,1746313045222.5625,116.69921875,-32.71484375,-36.62109375,40.52734375
7,1746313045226.4688,113.76953125,-33.69140625,-36.1328125,19.04296875
8,1746313045230.375,126.46484375,-30.76171875,-36.1328125,3.90625
9,1746313045234.2812,188.4765625,-36.1328125,-35.64453125,23.92578125
10,1746313045238.1875,212.40234375,-41.9921875,-38.57421875,22.4609375
11,1746313045242.0938,216.30859375,-38.57421875,-36.62109375,11.23046875
0,1746313045246,205.078125,-33.69140625,-33.203125,8.30078125
1,1746313045249.9062,194.82421875,-28.3203125,-33.69140625,5.859375
2,1746313045253.8125,179.19921875,-30.2734375,-31.73828125,19.53125
3,1746313045257.7188,161.62109375,-32.71484375,-31.73828125,20.01953125
4,1746313045261.625,150.87890625,-29.296875,-33.203125,4.8828125
5,1746313045265.5312,141.6015625,-33.203125,-28.80859375,4.8828125
6,1746313045269.4375,123.046875,-38.57421875,-29.296875,1.953125
7,1746313045273.3438,102.05078125,-40.52734375,-33.69140625,-3.90625
8,1746313045277.25,84.47265625,-44.43359375,-32.71484375,-5.37109375
9,1746313045281.1562,69.3359375,-44.43359375,-30.76171875,0
10,1746313045285.0625,61.03515625,-43.9453125,-33.69140625,-7.32421875
11,1746313045288.9688,47.36328125,-43.9453125,-39.0625,-34.66796875
0,1746313045292.875,42.96875,-42.96875,-37.59765625,-31.73828125
1,1746313045296.7812,42.96875,-39.55078125,-37.59765625,-29.78515625
2,1746313045300.6875,33.69140625,-37.109375,-37.109375,-34.66796875
3,1746313045304.5938,22.94921875,-36.62109375,-34.66796875,-24.4140625
4,1746313045308.5,22.4609375,-40.52734375,-34.1796875,-15.13671875
5,1746313045312.4062,24.90234375,-41.50390625,-36.62109375,-23.92578125
6,1746313045316.3125,27.83203125,-38.0859375,-35.64453125,-41.015625
7,1746313045320.2188,14.6484375,-41.50390625,-36.1328125,-45.8984375
8,1746313045324.125,7.8125,-41.015625,-37.59765625,-38.0859375
9,1746313045328.0312,14.16015625,-36.1328125,-36.1328125,-39.55078125
10,1746313045331.9375,5.859375,-37.59765625,-41.50390625,-57.6171875
11,1746313045335.8438,-6.8359375,-39.0625,-40.52734375,-61.03515625
0,1746313045339.75,-5.37109375,-40.52734375,-31.25,-55.6640625
1,1746313045343.6562,-6.8359375,-44.43359375,-31.73828125,-61.03515625
2,1746313045347.5625,-2.9296875,-42.48046875,-36.62109375,-56.640625
3,1746313045351.4688,-2.44140625,-44.43359375,-37.109375,-35.64453125
4,1746313045355.375,-16.11328125,-41.50390625,-38.57421875,-53.7109375
5,1746313045359.2812,-18.5546875,-36.62109375,-37.59765625,-82.03125
6,1746313045363.1875,-12.20703125,-35.15625,-37.109375,-85.9375
7,1746313045367.0938,-18.06640625,-33.203125,-37.109375,-67.87109375
8,1746313045371,-19.04296875,-32.71484375,-36.62109375,-55.17578125
9,1746313045374.9062,-13.18359375,-33.203125,-38.57421875,-62.98828125
10,1746313045378.8125,-22.4609375,-35.64453125,-39.55078125,-56.15234375
11,1746313045382.7188,-13.671875,-35.15625,-39.0625,-40.0390625
0,1746313045386.625,-19.04296875,-33.69140625,-41.015625,-62.98828125
1,1746313045390.5312,-30.76171875,-37.59765625,-42.48046875,-64.94140625
2,1746313045394.4375,-16.11328125,-42.96875,-42.96875,-58.10546875
3,1746313045398.3438,-13.671875,-40.52734375,-39.0625,-78.61328125
4,1746313045402.25,-32.71484375,-37.59765625,-35.15625,-71.2890625
5,1746313045406.1562,-40.52734375,-38.57421875,-34.66796875,-57.6171875
6,1746313045410.0625,-31.25,-38.57421875,-35.15625,-48.828125
7,1746313045413.9688,-33.69140625,-38.0859375,-37.59765625,-57.6171875
8,1746313045417.875,-38.0859375,-40.52734375,-37.59765625,-56.15234375
9,1746313045421.7812,-26.85546875,-43.9453125,-41.015625,-41.015625
10,1746313045425.6875,-30.76171875,-43.9453125,-41.9921875,-51.26953125
11,1746313045429.5938,-28.3203125,-39.0625,-37.59765625,-70.3125
0,1746313045433.5,-33.69140625,-36.1328125,-35.64453125,-58.10546875
1,1746313045437.4062,-36.62109375,-34.66796875,-33.203125,-58.10546875
2,1746313045441.3125,-22.94921875,-37.109375,-36.62109375,-72.75390625
3,1746313045445.2188,-34.66796875,-37.59765625,-36.1328125,-54.19921875
4,1746313045449.125,-41.9921875,-34.66796875,-34.66796875,-54.19921875
