index,unixTimestamp,TP9,AF7,AF8,TP10
1,1746313022609.2812,-115.72265625,-22.94921875,-25.87890625,-64.453125
2,1746313022613.1875,-129.39453125,-30.2734375,-34.1796875,-60.05859375
3,1746313022617.0938,-112.79296875,-41.9921875,-32.2265625,-58.59375
4,1746313022621,-87.890625,-43.45703125,-27.83203125,-45.41015625
5,1746313022624.9062,-86.9140625,-37.59765625,-21.484375,-21.484375
6,1746313022628.8125,-110.3515625,-40.0390625,-12.6953125,-25.390625
7,1746313022632.7188,-71.2890625,-41.50390625,-20.01953125,-56.15234375
8,1746313022636.625,-41.9921875,-38.57421875,-28.80859375,-63.4765625
9,1746313022640.5312,-89.35546875,-39.0625,-29.78515625,-64.453125
10,1746313022644.4375,-88.8671875,-41.9921875,-32.71484375,-72.75390625
11,1746313022648.3438,-56.640625,-51.7578125,-29.78515625,-64.94140625
0,1746313022652.25,-81.54296875,-50.78125,-34.1796875,-72.75390625
1,1746313022656.1562,-95.21484375,-43.9453125,-45.41015625,-69.3359375
2,1746313022660.0625,-88.37890625,-41.015625,-39.0625,-71.77734375
3,1746313022663.9688,-68.84765625,-41.9921875,-36.62109375,-88.37890625
4,1746313022667.875,-62.5,-52.24609375,-30.76171875,-74.21875
5,1746313022671.7812,-51.26953125,-47.36328125,-28.3203125,-74.21875
6,1746313022675.6875,-129.8828125,-35.15625,-40.0390625,-59.08203125
7,1746313022679.5938,-110.3515625,-34.66796875,-27.83203125,-49.31640625
8,1746313022683.5,-95.21484375,-35.64453125,-13.18359375,-106.93359375
9,1746313022687.4062,-123.53515625,-41.50390625,-12.20703125,-118.1640625
10,1746313022691.3125,-114.2578125,-41.015625,-14.16015625,-91.796875
11,1746313022695.2188,-148.92578125,-30.76171875,-20.5078125,-125.9765625
0,1746313022699.125,-106.4453125,-33.69140625,-19.53125,-151.3671875
1,1746313022703.0312,-130.859375,-41.50390625,-9.27734375,-138.18359375
2,1746313022706.9375,-182.12890625,-48.33984375,-2.9296875,-142.08984375
3,1746313022710.8438,-168.9453125,-58.10546875,-5.859375,-157.71484375
4,1746313022714.75,-224.12109375,-56.640625,-8.30078125,-148.4375
5,1746313022718.6562,-215.8203125,-54.19921875,0.48828125,-164.0625
6,1746313022722.5625,-184.5703125,-66.89453125,7.32421875,-180.17578125
7,1746313022726.4688,-225.5859375,-70.3125,9.27734375,-151.85546875
8,1746313022730.375,-219.7265625,-62.01171875,11.23046875,-154.296875
9,1746313022734.2812,-205.078125,-67.3828125,1.953125,-156.25
10,1746313022738.1875,-169.921875,-87.890625,-11.23046875,-130.37109375
11,1746313022742.0938,-123.046875,-89.84375,7.32421875,-150.390625
0,1746313022746,-173.33984375,-73.2421875,22.94921875,-171.875
1,1746313022749.9062,-174.8046875,-66.89453125,7.8125,-136.23046875
2,1746313022753.8125,-119.140625,-67.3828125,-4.8828125,-99.12109375
3,1746313022757.7188,-82.03125,-78.61328125,-11.23046875,-64.94140625
4,1746313022761.625,-73.73046875,-83.984375,-11.23046875,-44.921875
5,1746313022765.5312,-63.4765625,-63.4765625,-2.44140625,-53.7109375
6,1746313022769.4375,-54.6875,-46.38671875,-6.8359375,-67.87109375
7,1746313022773.3438,-70.3125,-42.96875,-10.7421875,-44.921875
8,1746313022777.25,-58.59375,-37.109375,-14.16015625,-9.27734375
9,1746313022781.1562,0.9765625,-39.55078125,-22.4609375,16.6015625
10,1746313022785.0625,-17.578125,-49.31640625,-35.15625,-5.37109375
11,1746313022788.9688,-63.96484375,-49.31640625,-36.1328125,-40.0390625
0,1746313022792.875,-12.6953125,-39.0625,-31.73828125,-7.32421875
1,1746313022796.7812,-17.08984375,-37.109375,-37.59765625,15.625
2,1746313022800.6875,-34.1796875,-44.921875,-43.9453125,-33.203125
3,1746313022804.5938,-1.953125,-31.25,-42.96875,-20.99609375
4,1746313022808.5,0.48828125,-17.08984375,-45.8984375,7.32421875
5,1746313022812.4062,-12.6953125,-20.5078125,-48.33984375,-15.625
6,1746313022816.3125,9.765625,-25.87890625,-38.0859375,0
7,1746313022820.2188,-14.16015625,-32.71484375,-40.0390625,3.90625
8,1746313022824.125,-24.90234375,-41.015625,-49.31640625,-7.32421875
9,1746313022828.0312,-10.7421875,-43.45703125,-40.52734375,-0.48828125
10,1746313022831.9375,-1.953125,-30.76171875,-40.0390625,-20.01953125
11,1746313022835.8438,-23.92578125,-13.18359375,-49.31640625,-14.6484375
0,1746313022839.75,-20.01953125,-14.6484375,-53.7109375,-0.48828125
1,1746313022843.6562,9.27734375,-17.08984375,-60.546875,-21.484375
2,1746313022847.5625,16.6015625,-11.23046875,-51.7578125,-11.23046875
3,1746313022851.4688,32.2265625,-25.390625,-42.48046875,13.18359375
4,1746313022855.375,-29.296875,-41.9921875,-53.7109375,3.41796875
5,1746313022859.2812,-56.15234375,-28.3203125,-62.5,-27.34375
6,1746313022863.1875,-57.12890625,-16.6015625,-45.41015625,-32.2265625
7,1746313022867.0938,-33.203125,-24.4140625,-34.1796875,-8.30078125
8,1746313022871,-15.625,-27.83203125,-35.15625,-24.90234375
9,1746313022874.9062,-78.61328125,-10.7421875,-33.203125,-25.87890625
10,1746313022878.8125,-64.94140625,-7.32421875,-31.25,-10.7421875
11,1746313022882.7188,-4.8828125,-19.04296875,-40.0390625,-14.6484375
0,1746313022886.625,-5.37109375,-16.11328125,-47.8515625,-23.4375
1,1746313022890.5312,-17.08984375,-16.6015625,-52.24609375,-18.06640625
2,1746313022894.4375,-41.9921875,-24.4140625,-49.8046875,-30.2734375
3,1746313022898.3438,-23.4375,-25.390625,-26.3671875,-45.41015625
4,1746313022902.25,-1.953125,-20.5078125,-9.765625,-15.13671875
5,1746313022906.1562,-5.859375,-23.92578125,-25.390625,-20.5078125
6,1746313022910.0625,-24.90234375,-30.2734375,-36.62109375,-33.203125
7,1746313022913.9688,-21.97265625,-23.92578125,-21.484375,-19.53125
8,1746313022917.875,-8.30078125,-21.97265625,-36.62109375,-25.390625
9,1746313022921.7812,-75.68359375,-30.2734375,-53.22265625,-23.4375
10,1746313022925.6875,-46.875,-31.73828125,-41.015625,-27.83203125
11,1746313022929.5938,2.9296875,-29.78515625,-32.71484375,-50.78125
0,1746313022933.5,-10.7421875,-34.1796875,-25.390625,-30.2734375
1,1746313022937.4062,-60.05859375,-43.45703125,-33.203125,-31.73828125
2,1746313022941.3125,-61.5234375,-43.45703125,-45.8984375,-45.41015625
3,1746313022945.2188,-51.26953125,-43.45703125,-45.41015625,-20.5078125
4,1746313022949.125,-56.15234375,-37.59765625,-44.43359375,-11.71875
5,1746313022953.0312,-60.05859375,-37.109375,-38.0859375,-13.671875
6,1746313022956.9375,-23.4375,-33.203125,-37.109375,-28.3203125
7,1746313022960.8438,-17.578125,-13.18359375,-38.57421875,-35.15625
8,1746313022964.75,-77.1484375,-6.8359375,-29.78515625,-52.734375
9,1746313022968.6562,-47.8515625,-6.8359375,-32.71484375,-37.109375
10,1746313022972.5625,-17.578125,-14.16015625,-38.0859375,-16.6015625
11,1746313022976.4688,-6.34765625,-18.06640625,-50.78125,-34.66796875
0,1746313022980.375,-10.25390625,-30.2734375,-54.6875,-26.85546875
1,1746313022984.2812,-41.9921875,-39.0625,-29.296875,-31.73828125
2,1746313022988.1875,-9.27734375,-32.71484375,-11.71875,-32.2265625
3,1746313022992.0938,13.18359375,-30.76171875,-28.3203125,-32.2265625
4,1746313022996,-5.859375,-28.3203125,-49.8046875,-40.0390625
5,1746313022999.9062,-27.83203125,-25.87890625,-36.62109375,-40.0390625
6,1746313023003.8125,-42.48046875,-24.4140625,-28.80859375,-39.55078125
7,1746313023007.7188,-30.76171875,-27.83203125,-33.203125,-25.87890625
8,1746313023011.625,-7.8125,-32.71484375,-31.73828125,-20.01953125
9,1746313023015.5312,-40.52734375,-37.109375,-34.66796875,-31.25
10,1746313023019.4375,-80.078125,-29.78515625,-45.41015625,-22.94921875
11,1746313023023.3438,-68.84765625,-29.296875,-47.8515625,-19.04296875
0,1746313023027.25,-65.4296875,-46.38671875,-34.1796875,-17.08984375
1,1746313023031.1562,-8.7890625,-38.57421875,-35.64453125,-33.69140625
2,1746313023035.0625,-7.32421875,-24.4140625,-41.9921875,-68.359375
3,1746313023038.9688,-86.9140625,-24.4140625,-51.26953125,-60.05859375
4,1746313023042.875,-83.49609375,-20.5078125,-58.10546875,-62.01171875
5,1746313023046.7812,-66.40625,-18.06640625,-50.78125,-81.54296875
6,1746313023050.6875,-57.6171875,-19.04296875,-40.0390625,-90.33203125
7,1746313023054.5938,-25.390625,-22.94921875,-39.0625,-85.9375
8,1746313023058.5,8.30078125,-35.64453125,-48.33984375,-77.1484375
9,1746313023062.4062,-38.0859375,-34.1796875,-44.921875,-68.84765625
10,1746313023066.3125,-73.2421875,-30.2734375,-33.203125,-82.51953125
11,1746313023070.2188,-37.59765625,-37.109375,-38.0859375,-65.91796875
0,1746313023074.125,-37.59765625,-35.64453125,-45.41015625,-26.3671875
1,1746313023078.0312,-70.80078125,-15.13671875,-40.52734375,-57.6171875
2,1746313023081.9375,-100.09765625,0.48828125,-40.52734375,-86.42578125
3,1746313023085.8438,-76.171875,-10.25390625,-46.38671875,-55.6640625
4,1746313023089.75,-60.05859375,-6.8359375,-54.6875,-36.62109375
5,1746313023093.6562,6.34765625,-11.71875,-47.8515625,-66.40625
6,1746313023097.5625,-0.48828125,-41.9921875,-28.80859375,-41.9921875
7,1746313023101.4688,-87.890625,-45.8984375,-16.6015625,-34.66796875
8,1746313023105.375,-59.08203125,-37.109375,-18.06640625,-75.68359375
9,1746313023109.2812,-60.05859375,-39.0625,-36.62109375,-58.10546875
10,1746313023113.1875,-26.3671875,-28.80859375,-39.0625,-47.8515625
11,1746313023117.0938,20.01953125,-9.765625,-18.06640625,-69.3359375
0,1746313023121,-39.55078125,0,-18.06640625,-53.7109375
1,1746313023124.9062,-86.42578125,-12.6953125,-22.94921875,-21.97265625
2,1746313023128.8125,-47.36328125,-30.76171875,-19.53125,2.9296875
3,1746313023132.7188,-1.46484375,-30.76171875,-27.83203125,-3.41796875
4,1746313023136.625,26.85546875,-20.99609375,-41.9921875,-26.3671875
5,1746313023140.5312,27.34375,-20.99609375,-44.43359375,-54.6875
6,1746313023144.4375,3.90625,-32.71484375,-35.15625,-53.7109375
7,1746313023148.3438,-10.7421875,-43.9453125,-30.2734375,-22.4609375
8,1746313023152.25,-2.44140625,-50.78125,-38.57421875,-32.71484375
9,1746313023156.1562,-51.26953125,-41.015625,-45.41015625,-41.50390625
10,1746313023160.0625,-96.6796875,-36.62109375,-43.45703125,-24.4140625
11,1746313023163.9688,-31.73828125,-30.2734375,-56.15234375,-25.390625
0,1746313023167.875,-4.39453125,2.44140625,-80.078125,-32.71484375
1,1746313023171.7812,21.97265625,-5.859375,-62.01171875,-8.30078125
2,1746313023175.6875,-46.875,-30.2734375,-37.59765625,-10.7421875
3,1746313023179.5938,-93.26171875,-25.390625,-27.83203125,-52.24609375
4,1746313023183.5,-5.859375,-14.16015625,-15.625,-56.640625
5,1746313023187.4062,-11.23046875,-15.13671875,-12.6953125,-38.57421875
6,1746313023191.3125,-32.71484375,-46.38671875,-14.16015625,-32.2265625
7,1746313023195.2188,-5.859375,-57.6171875,-22.94921875,-31.73828125
8,1746313023199.125,-20.01953125,-36.1328125,-38.0859375,-50.78125
9,1746313023203.0312,-62.98828125,-20.01953125,-44.43359375,-35.64453125
10,1746313023206.9375,0.48828125,-8.30078125,-41.015625,-25.390625
11,1746313023210.8438,2.9296875,-15.13671875,-41.50390625,-21.97265625
0,1746313023214.75,-50.78125,-18.06640625,-42.96875,-5.859375
1,1746313023218.6562,-27.83203125,-29.78515625,-41.015625,-7.32421875
2,1746313023222.5625,-59.5703125,-37.59765625,-31.73828125,-25.390625
3,1746313023226.4688,-65.4296875,-38.0859375,-27.34375,-39.0625
4,1746313023230.375,-3.41796875,-40.0390625,-36.62109375,-41.015625
5,1746313023234.2812,85.44921875,-37.109375,-25.87890625,-17.08984375
6,1746313023238.1875,57.6171875,-47.8515625,-24.4140625,-21.97265625
7,1746313023242.0938,-100.09765625,-49.8046875,-30.2734375,-33.203125
8,1746313023246,-83.984375,-26.85546875,-26.3671875,-22.94921875
9,1746313023249.9062,2.9296875,-7.8125,-42.96875,-21.97265625
10,1746313023253.8125,23.92578125,-10.25390625,-56.640625,-14.16015625
11,1746313023257.7188,-15.13671875,-27.34375,-42.48046875,-39.0625
0,1746313023261.625,-38.0859375,-24.90234375,-28.3203125,-60.546875
1,1746313023265.5312,-39.0625,-26.85546875,-26.3671875,-38.0859375
2,1746313023269.4375,-63.96484375,-34.66796875,-35.15625,-35.15625
3,1746313023273.3438,-88.37890625,-25.87890625,-34.1796875,-33.69140625
4,1746313023277.25,-57.6171875,-32.2265625,-21.484375,-21.97265625
5,1746313023281.1562,-3.41796875,-33.203125,-31.25,-18.5546875
6,1746313023285.0625,28.3203125,-30.2734375,-39.55078125,-10.7421875
7,1746313023288.9688,116.2109375,-31.25,-34.1796875,-54.6875
8,1746313023292.875,36.1328125,-18.5546875,-38.0859375,-42.96875
9,1746313023296.7812,-94.23828125,-19.53125,-26.3671875,14.16015625
10,1746313023300.6875,-64.453125,-25.87890625,-28.3203125,3.90625
11,1746313023304.5938,-12.6953125,-27.34375,-37.59765625,-2.44140625
0,1746313023308.5,-6.34765625,-46.38671875,-23.92578125,1.953125
1,1746313023312.4062,-1.46484375,-55.6640625,-20.5078125,-7.32421875
2,1746313023316.3125,86.9140625,-23.4375,-42.48046875,-35.15625
3,1746313023320.2188,53.7109375,-16.11328125,-53.7109375,-19.04296875
4,1746313023324.125,-61.03515625,-34.1796875,-39.55078125,28.3203125
5,1746313023328.0312,-63.96484375,-23.92578125,-34.1796875,-16.6015625
6,1746313023331.9375,-39.55078125,-6.34765625,-34.1796875,-10.25390625
7,1746313023335.8438,16.11328125,-19.53125,-20.99609375,-2.44140625
8,1746313023339.75,20.01953125,-25.87890625,-21.484375,-9.765625
9,1746313023343.6562,-4.8828125,0,-38.57421875,12.6953125
10,1746313023347.5625,-0.9765625,5.859375,-44.43359375,-34.66796875
11,1746313023351.4688,-26.3671875,-4.8828125,-26.85546875,-58.10546875
0,1746313023355.375,-49.8046875,-15.625,-5.859375,-23.4375
1,1746313023359.2812,43.45703125,-37.109375,-35.15625,-3.90625
2,1746313023363.1875,32.71484375,-46.875,-61.5234375,-5.37109375
3,1746313023367.0938,-67.3828125,-36.62109375,-49.8046875,-42.48046875
4,1746313023371,-38.0859375,-58.59375,-41.9921875,-55.17578125
5,1746313023374.9062,-16.6015625,-48.828125,-47.8515625,-40.52734375
6,1746313023378.8125,14.16015625,0.9765625,-52.734375,-30.2734375
7,1746313023382.7188,25.87890625,11.23046875,-58.59375,-24.90234375
8,1746313023386.625,37.109375,-2.9296875,-51.26953125,-8.7890625
9,1746313023390.5312,25.390625,-10.7421875,-32.2265625,-3.90625
10,1746313023394.4375,-46.875,-16.11328125,-46.38671875,-40.0390625
11,1746313023398.3438,-41.015625,-29.78515625,-60.05859375,-31.25
0,1746313023402.25,64.94140625,-29.78515625,-46.38671875,36.1328125
1,1746313023406.1562,27.83203125,-7.32421875,-30.76171875,42.48046875
2,1746313023410.0625,-51.26953125,-7.32421875,-26.3671875,-19.53125
3,1746313023413.9688,-28.80859375,-20.01953125,-33.69140625,-16.6015625
4,1746313023417.875,-10.25390625,-19.04296875,-29.296875,-0.48828125
5,1746313023421.7812,10.7421875,-18.5546875,-25.390625,14.6484375
6,1746313023425.6875,9.27734375,-6.8359375,-30.2734375,39.0625
7,1746313023429.5938,-10.25390625,-15.13671875,-28.80859375,40.0390625
8,1746313023433.5,-8.7890625,-42.48046875,-19.53125,18.06640625
9,1746313023437.4062,-0.9765625,-35.64453125,-15.625,2.9296875
10,1746313023441.3125,11.71875,-21.97265625,-25.87890625,6.34765625
11,1746313023445.2188,-13.671875,-28.3203125,-55.6640625,-31.73828125
0,1746313023449.125,33.203125,-22.4609375,-47.36328125,-2.9296875
1,1746313023453.0312,35.15625,0.48828125,-31.25,37.109375
2,1746313023456.9375,-13.671875,-14.6484375,-35.64453125,22.4609375
3,1746313023460.8438,-3.41796875,-31.25,-35.15625,-24.4140625
4,1746313023464.75,-35.64453125,-18.06640625,-21.97265625,-18.06640625
5,1746313023468.6562,13.671875,-7.8125,-15.625,17.08984375
6,1746313023472.5625,24.4140625,-12.6953125,-25.390625,2.44140625
7,1746313023476.4688,-30.76171875,-25.87890625,-27.83203125,6.8359375
8,1746313023480.375,-22.4609375,-35.15625,-31.73828125,-20.5078125
9,1746313023484.2812,-15.13671875,-19.04296875,-38.57421875,-16.6015625
10,1746313023488.1875,-54.19921875,-15.625,-26.3671875,-6.8359375
11,1746313023492.0938,2.44140625,-34.1796875,-20.01953125,1.46484375
0,1746313023496,69.82421875,-40.52734375,-34.66796875,6.34765625
1,1746313023499.9062,-10.7421875,-21.97265625,-51.7578125,-10.7421875
2,1746313023503.8125,-30.76171875,-25.390625,-31.25,17.578125
3,1746313023507.7188,13.18359375,-70.80078125,-0.9765625,51.26953125
4,1746313023511.625,54.6875,-53.22265625,-31.73828125,2.9296875
5,1746313023515.5312,14.16015625,-12.6953125,-54.6875,-28.3203125
6,1746313023519.4375,-17.08984375,-8.7890625,-46.875,44.43359375
7,1746313023523.3438,-41.50390625,-18.5546875,-41.015625,10.25390625
8,1746313023527.25,-69.3359375,-19.53125,-30.2734375,-29.78515625
9,1746313023531.1562,-35.15625,-30.76171875,-22.94921875,21.97265625
10,1746313023535.0625,-23.92578125,-53.7109375,-20.5078125,32.71484375
11,1746313023538.9688,10.7421875,-43.45703125,-21.97265625,56.15234375
0,1746313023542.875,12.20703125,-49.31640625,-16.6015625,64.94140625
1,1746313023546.7812,-22.94921875,-60.546875,-19.53125,66.89453125
2,1746313023550.6875,-16.6015625,-38.57421875,-41.015625,50.78125
3,1746313023554.5938,41.50390625,-21.97265625,-43.9453125,28.80859375
4,1746313023558.5,-41.015625,-24.90234375,-30.2734375,27.83203125
5,1746313023562.4062,-65.91796875,-38.0859375,-20.01953125,32.2265625
6,1746313023566.3125,-17.08984375,-34.66796875,-28.3203125,13.671875
7,1746313023570.2188,-17.578125,-19.53125,-39.55078125,18.5546875
8,1746313023574.125,-13.18359375,-9.27734375,-35.64453125,26.3671875
9,1746313023578.0312,-33.69140625,-6.34765625,-41.50390625,31.25
10,1746313023581.9375,17.578125,-20.01953125,-39.0625,69.82421875
11,1746313023585.8438,4.39453125,-18.5546875,-29.296875,55.17578125
0,1746313023589.75,-51.26953125,-15.625,-25.390625,21.97265625
1,1746313023593.6562,-10.7421875,-10.25390625,-18.06640625,3.41796875
2,1746313023597.5625,21.97265625,-8.7890625,-19.04296875,41.9921875
3,1746313023601.4688,16.6015625,-23.4375,-23.92578125,57.6171875
4,1746313023605.375,25.87890625,-18.06640625,-31.73828125,6.34765625
5,1746313023609.2812,-6.34765625,-11.71875,-33.203125,9.27734375
6,1746313023613.1875,-22.94921875,-28.80859375,-41.015625,37.59765625
7,1746313023617.0938,14.16015625,-52.24609375,-42.96875,49.31640625
8,1746313023621,-42.48046875,-35.64453125,-21.97265625,94.23828125
9,1746313023624.9062,-47.8515625,-16.6015625,-22.4609375,37.109375
10,1746313023628.8125,-20.01953125,-16.6015625,-26.85546875,-22.4609375
11,1746313023632.7188,-15.625,-13.18359375,-40.0390625,46.38671875
0,1746313023636.625,-12.20703125,-9.765625,-46.38671875,90.33203125
1,1746313023640.5312,-2.44140625,-37.109375,-18.5546875,45.8984375
2,1746313023644.4375,-32.2265625,-54.6875,-1.953125,33.69140625
3,1746313023648.3438,-48.33984375,-33.69140625,-13.18359375,46.38671875
4,1746313023652.25,22.4609375,-19.04296875,-20.01953125,47.8515625
5,1746313023656.1562,-1.46484375,-36.62109375,-35.64453125,53.22265625
6,1746313023660.0625,-31.73828125,-48.33984375,-45.8984375,35.64453125
7,1746313023663.9688,-23.92578125,-30.76171875,-30.76171875,29.296875
8,1746313023667.875,6.34765625,-37.109375,-22.4609375,32.71484375
9,1746313023671.7812,20.99609375,-49.8046875,-8.30078125,49.31640625
10,1746313023675.6875,-6.34765625,-40.52734375,2.9296875,83.0078125
11,1746313023679.5938,-15.13671875,-25.390625,-4.8828125,42.96875
0,1746313023683.5,-9.765625,-28.3203125,-12.20703125,36.1328125
1,1746313023687.4062,0.9765625,-57.12890625,-31.73828125,66.40625
2,1746313023691.3125,-5.37109375,-69.82421875,-47.36328125,31.73828125
3,1746313023695.2188,-52.734375,-68.84765625,-25.390625,14.16015625
4,1746313023699.125,-68.359375,-59.08203125,-22.4609375,19.53125
5,1746313023703.0312,-20.5078125,-49.8046875,-24.4140625,10.7421875
6,1746313023706.9375,9.27734375,-59.08203125,-37.109375,41.50390625
7,1746313023710.8438,-13.18359375,-47.36328125,-51.26953125,43.9453125
8,1746313023714.75,35.64453125,-30.2734375,-29.296875,37.109375
9,1746313023718.6562,41.015625,-36.62109375,-6.34765625,38.0859375
10,1746313023722.5625,-129.39453125,-43.45703125,-5.859375,41.9921875
11,1746313023726.4688,-127.9296875,-59.5703125,-9.765625,41.9921875
0,1746313023730.375,-34.66796875,-76.66015625,-14.6484375,9.765625
