index,unixTimestamp,TP9,AF7,AF8,TP10
3,1746312961538.9688,-15.625,42.96875,-27.83203125,-77.63671875
4,1746312961542.875,-21.97265625,28.3203125,19.04296875,-63.4765625
5,1746312961546.7812,2.44140625,-36.1328125,8.7890625,-11.71875
6,1746312961550.6875,4.8828125,-29.78515625,-55.6640625,-23.92578125
7,1746312961554.5938,-16.11328125,46.875,-51.26953125,-70.3125
8,1746312961558.5,4.39453125,72.75390625,22.4609375,-63.96484375
9,1746312961562.4062,28.80859375,65.91796875,18.5546875,-61.03515625
10,1746312961566.3125,16.6015625,22.4609375,-2.9296875,-43.45703125
11,1746312961570.2188,-10.25390625,9.765625,-21.484375,-10.25390625
0,1746312961574.125,2.9296875,-5.859375,-48.828125,2.44140625
1,1746312961578.0312,-17.08984375,7.8125,-60.546875,-25.87890625
2,1746312961581.9375,-23.92578125,60.05859375,-2.44140625,-33.69140625
3,1746312961585.8438,-12.6953125,74.70703125,35.15625,-21.484375
4,1746312961589.75,0.48828125,44.43359375,-1.953125,-33.203125
5,1746312961593.6562,33.203125,32.2265625,-20.99609375,-28.3203125
6,1746312961597.5625,47.36328125,39.55078125,-8.30078125,-39.55078125
7,1746312961601.4688,46.38671875,36.62109375,-3.90625,-62.5
8,1746312961605.375,25.87890625,45.8984375,-2.9296875,-49.31640625
9,1746312961609.2812,25.390625,21.484375,19.53125,-49.31640625
10,1746312961613.1875,34.66796875,35.64453125,38.0859375,-65.91796875
11,1746312961617.0938,51.26953125,75.68359375,-49.31640625,-32.2265625
0,1746312961621,17.08984375,54.6875,-110.3515625,25.390625
1,1746312961624.9062,-45.8984375,57.6171875,3.90625,-51.26953125
2,1746312961628.8125,-53.22265625,86.9140625,53.7109375,-133.30078125
3,1746312961632.7188,-12.20703125,101.5625,38.0859375,-70.3125
4,1746312961636.625,1.46484375,108.88671875,13.671875,-43.9453125
5,1746312961640.5312,-23.4375,93.26171875,15.625,-86.9140625
6,1746312961644.4375,-15.625,65.4296875,4.39453125,-62.98828125
7,1746312961648.3438,-8.30078125,78.125,-17.578125,-64.94140625
8,1746312961652.25,0,89.84375,-14.16015625,-82.03125
9,1746312961656.1562,19.53125,89.35546875,-28.3203125,-39.55078125
10,1746312961660.0625,0.48828125,109.375,18.06640625,-49.31640625
11,1746312961663.9688,4.39453125,58.59375,36.1328125,-64.453125
0,1746312961667.875,-1.46484375,58.10546875,-1.46484375,-80.56640625
1,1746312961671.7812,-23.92578125,102.05078125,-14.6484375,-83.49609375
2,1746312961675.6875,-25.87890625,105.95703125,5.859375,-88.37890625
3,1746312961679.5938,-28.80859375,125.9765625,40.0390625,-87.40234375
4,1746312961683.5,-5.37109375,139.16015625,-4.8828125,-69.82421875
5,1746312961687.4062,-16.11328125,107.421875,30.2734375,-55.17578125
6,1746312961691.3125,-15.13671875,64.94140625,95.703125,-28.3203125
7,1746312961695.2188,-15.625,101.07421875,50.78125,-44.43359375
8,1746312961699.125,-21.97265625,140.625,37.109375,-51.26953125
9,1746312961703.0312,-21.97265625,182.12890625,-6.8359375,-27.83203125
10,1746312961706.9375,-43.9453125,185.05859375,0,-47.8515625
11,1746312961710.8438,-41.50390625,145.01953125,39.55078125,-44.43359375
0,1746312961714.75,-10.25390625,151.85546875,30.76171875,57.6171875
1,1746312961718.6562,4.8828125,145.01953125,66.89453125,77.63671875
2,1746312961722.5625,-36.1328125,113.28125,96.6796875,19.53125
3,1746312961726.4688,-76.66015625,116.2109375,68.359375,5.859375
4,1746312961730.375,-57.6171875,152.83203125,17.578125,12.20703125
5,1746312961734.2812,-47.36328125,203.125,57.12890625,31.25
6,1746312961738.1875,-48.33984375,198.73046875,103.515625,22.94921875
7,1746312961742.0938,-32.2265625,185.05859375,102.5390625,20.5078125
8,1746312961746,-28.80859375,153.80859375,97.16796875,6.34765625
9,1746312961749.9062,-30.2734375,136.23046875,73.2421875,-4.8828125
10,1746312961753.8125,-38.0859375,175.29296875,71.77734375,2.9296875
11,1746312961757.7188,-27.34375,218.26171875,67.87109375,9.27734375
0,1746312961761.625,-24.4140625,224.12109375,60.05859375,0
1,1746312961765.5312,-40.0390625,205.56640625,102.05078125,-38.57421875
2,1746312961769.4375,-46.875,193.84765625,143.06640625,-21.484375
3,1746312961773.3438,-30.76171875,184.08203125,132.8125,19.04296875
4,1746312961777.25,-7.32421875,209.47265625,67.3828125,43.9453125
5,1746312961781.1562,-21.484375,200.68359375,45.8984375,26.3671875
6,1746312961785.0625,-15.625,241.69921875,120.60546875,19.53125
7,1746312961788.9688,-5.859375,282.2265625,148.92578125,38.0859375
8,1746312961792.875,-10.25390625,270.99609375,142.08984375,1.46484375
9,1746312961796.7812,-22.4609375,283.203125,146.484375,-39.55078125
10,1746312961800.6875,-20.01953125,269.53125,135.25390625,-10.25390625
11,1746312961804.5938,-16.11328125,248.53515625,123.046875,-24.4140625
0,1746312961808.5,-11.71875,242.67578125,145.99609375,-11.71875
1,1746312961812.4062,-11.23046875,240.234375,127.44140625,56.640625
2,1746312961816.3125,-45.8984375,289.55078125,71.77734375,54.19921875
3,1746312961820.2188,-49.8046875,288.0859375,104.00390625,29.296875
4,1746312961824.125,-33.203125,279.78515625,130.859375,26.3671875
5,1746312961828.0312,-38.0859375,270.5078125,80.078125,46.875
6,1746312961831.9375,-39.0625,213.8671875,114.74609375,8.7890625
7,1746312961835.8438,-31.25,213.37890625,150.390625,-49.31640625
8,1746312961839.75,-26.3671875,206.0546875,140.13671875,-35.15625
9,1746312961843.6562,-16.11328125,211.42578125,117.1875,-34.66796875
10,1746312961847.5625,-25.87890625,256.8359375,47.36328125,-49.31640625
11,1746312961851.4688,-13.18359375,220.21484375,58.10546875,-38.57421875
0,1746312961855.375,14.16015625,143.5546875,125.9765625,-14.16015625
1,1746312961859.2812,-21.97265625,220.703125,117.1875,-41.50390625
2,1746312961863.1875,-36.62109375,304.19921875,64.453125,-47.8515625
3,1746312961867.0938,-28.80859375,264.6484375,9.765625,-78.125
4,1746312961871,-31.73828125,164.55078125,52.24609375,-125.48828125
5,1746312961874.9062,-52.734375,114.2578125,120.1171875,-122.55859375
6,1746312961878.8125,-58.59375,119.140625,121.58203125,-110.3515625
7,1746312961882.7188,-42.96875,125,114.74609375,-99.609375
8,1746312961886.625,-59.5703125,134.27734375,106.93359375,-150.390625
9,1746312961890.5312,-58.10546875,140.625,91.30859375,-167.96875
10,1746312961894.4375,-20.99609375,138.18359375,34.66796875,-126.46484375
11,1746312961898.3438,-4.39453125,145.99609375,15.13671875,-109.375
0,1746312961902.25,-28.80859375,153.80859375,84.47265625,-123.046875
1,1746312961906.1562,-35.64453125,139.6484375,93.75,-121.58203125
2,1746312961910.0625,-24.4140625,175.29296875,75.1953125,-115.234375
3,1746312961913.9688,-19.04296875,179.6875,58.59375,-121.09375
4,1746312961917.875,-7.8125,117.1875,28.3203125,-89.84375
5,1746312961921.7812,-31.25,107.421875,45.8984375,-70.3125
6,1746312961925.6875,-18.06640625,107.421875,53.7109375,-78.61328125
7,1746312961929.5938,26.85546875,62.98828125,21.484375,-75.1953125
8,1746312961933.5,9.27734375,76.66015625,4.8828125,-48.33984375
9,1746312961937.4062,-40.52734375,107.91015625,47.8515625,-64.94140625
10,1746312961941.3125,-41.50390625,79.58984375,85.44921875,-106.93359375
11,1746312961945.2188,-30.2734375,84.47265625,67.87109375,-77.63671875
0,1746312961949.125,-53.7109375,106.93359375,25.390625,-25.390625
1,1746312961953.0312,-51.7578125,99.12109375,15.625,-6.8359375
2,1746312961956.9375,-36.62109375,72.265625,63.96484375,-15.625
3,1746312961960.8438,-31.25,102.05078125,85.44921875,-10.7421875
4,1746312961964.75,-7.8125,122.0703125,78.125,-8.30078125
5,1746312961968.6562,16.11328125,95.21484375,44.43359375,-2.44140625
6,1746312961972.5625,15.13671875,117.67578125,12.20703125,-2.9296875
7,1746312961976.4688,-10.7421875,155.76171875,29.78515625,-42.96875
8,1746312961980.375,-17.578125,127.9296875,62.5,-42.96875
9,1746312961984.2812,-0.48828125,78.125,62.98828125,-13.18359375
10,1746312961988.1875,-15.13671875,70.3125,37.109375,-48.33984375
11,1746312961992.0938,-23.4375,91.30859375,90.33203125,-83.0078125
0,1746312961996,0.9765625,110.83984375,100.09765625,-84.47265625
1,1746312961999.9062,13.671875,92.28515625,77.63671875,-49.8046875
2,1746312962003.8125,27.34375,109.375,21.484375,-46.38671875
3,1746312962007.7188,41.015625,124.51171875,-7.8125,-77.63671875
4,1746312962011.625,23.92578125,112.3046875,49.31640625,-109.375
5,1746312962015.5312,14.16015625,100.5859375,48.828125,-139.16015625
6,1746312962019.4375,33.69140625,74.70703125,54.19921875,-120.60546875
7,1746312962023.3438,53.22265625,72.75390625,31.25,-126.953125
8,1746312962027.25,56.15234375,97.65625,57.6171875,-135.7421875
9,1746312962031.1562,59.5703125,111.328125,110.3515625,-127.9296875
10,1746312962035.0625,66.89453125,117.1875,83.49609375,-125.48828125
11,1746312962038.9688,71.77734375,120.1171875,79.1015625,-137.20703125
0,1746312962042.875,91.796875,106.4453125,66.89453125,-127.9296875
1,1746312962046.7812,109.375,107.91015625,50.78125,-80.56640625
2,1746312962050.6875,75.68359375,128.90625,52.734375,-74.70703125
3,1746312962054.5938,56.640625,138.18359375,65.4296875,-110.3515625
4,1746312962058.5,60.546875,163.0859375,77.63671875,-127.9296875
5,1746312962062.4062,52.734375,183.10546875,76.171875,-106.93359375
6,1746312962066.3125,50.78125,146.97265625,78.61328125,-80.56640625
7,1746312962070.2188,69.3359375,136.71875,72.265625,-83.0078125
8,1746312962074.125,99.609375,156.73828125,88.37890625,-78.125
9,1746312962078.0312,93.26171875,164.55078125,84.9609375,-82.03125
10,1746312962081.9375,66.40625,187.01171875,54.19921875,-106.93359375
11,1746312962085.8438,89.84375,186.5234375,47.36328125,-85.9375
0,1746312962089.75,105.95703125,157.2265625,30.2734375,-17.08984375
1,1746312962093.6562,72.75390625,122.0703125,24.4140625,-48.828125
2,1746312962097.5625,66.89453125,85.44921875,96.19140625,-85.9375
3,1746312962101.4688,66.40625,103.515625,101.5625,-93.75
4,1746312962105.375,38.0859375,171.38671875,75.68359375,-95.703125
5,1746312962109.2812,34.1796875,185.05859375,96.19140625,-75.68359375
6,1746312962113.1875,47.36328125,162.59765625,109.86328125,-73.2421875
7,1746312962117.0938,40.52734375,164.55078125,64.94140625,-67.87109375
8,1746312962121,15.13671875,150.87890625,23.92578125,-61.5234375
9,1746312962124.9062,0.48828125,119.62890625,40.0390625,-63.96484375
10,1746312962128.8125,23.92578125,134.765625,27.83203125,-60.05859375
11,1746312962132.7188,40.0390625,151.3671875,22.94921875,-53.7109375
0,1746312962136.625,24.4140625,128.41796875,58.59375,-45.41015625
1,1746312962140.5312,-0.9765625,110.83984375,38.0859375,-34.66796875
2,1746312962144.4375,-5.859375,93.26171875,85.9375,-50.29296875
3,1746312962148.3438,51.7578125,65.91796875,134.765625,14.16015625
4,1746312962152.25,37.109375,70.3125,65.91796875,73.73046875
5,1746312962156.1562,-25.87890625,114.2578125,36.1328125,41.015625
6,1746312962160.0625,-30.2734375,153.80859375,62.5,48.828125
7,1746312962163.9688,4.39453125,150.87890625,71.77734375,120.60546875
8,1746312962167.875,19.53125,167.96875,50.29296875,132.32421875
9,1746312962171.7812,42.96875,112.3046875,28.3203125,142.08984375
10,1746312962175.6875,67.87109375,20.01953125,42.48046875,183.10546875
11,1746312962179.5938,45.41015625,53.7109375,47.8515625,141.11328125
0,1746312962183.5,36.1328125,105.46875,59.5703125,112.3046875
1,1746312962187.4062,-1.953125,132.8125,54.6875,134.27734375
2,1746312962191.3125,-37.59765625,158.69140625,35.64453125,121.58203125
3,1746312962195.2188,4.8828125,122.0703125,80.078125,112.79296875
4,1746312962199.125,20.01953125,85.44921875,77.63671875,132.32421875
5,1746312962203.0312,13.18359375,94.23828125,35.64453125,194.3359375
6,1746312962206.9375,33.69140625,69.3359375,31.25,217.7734375
7,1746312962210.8438,0.48828125,51.26953125,40.52734375,168.45703125
8,1746312962214.75,-50.78125,95.21484375,59.5703125,149.4140625
9,1746312962218.6562,-22.94921875,99.12109375,42.48046875,196.2890625
10,1746312962222.5625,5.859375,104.4921875,30.76171875,201.66015625
11,1746312962226.4688,16.6015625,78.61328125,7.8125,206.0546875
0,1746312962230.375,37.109375,52.734375,39.55078125,211.9140625
1,1746312962234.2812,26.3671875,83.0078125,82.03125,194.3359375
2,1746312962238.1875,5.859375,33.203125,74.21875,163.57421875
3,1746312962242.0938,18.5546875,5.859375,83.984375,138.671875
4,1746312962246,34.1796875,10.7421875,59.5703125,131.8359375
5,1746312962249.9062,10.7421875,-27.83203125,0,109.86328125
6,1746312962253.8125,-28.80859375,-57.12890625,5.37109375,69.3359375
7,1746312962257.7188,-32.71484375,21.484375,4.8828125,50.78125
8,1746312962261.625,-25.390625,50.29296875,-34.1796875,84.47265625
9,1746312962265.5312,-32.71484375,9.27734375,-9.765625,78.125
10,1746312962269.4375,-50.29296875,50.78125,37.59765625,45.41015625
11,1746312962273.3438,-46.38671875,32.2265625,18.5546875,52.24609375
0,1746312962277.25,-4.39453125,-5.859375,-17.08984375,98.14453125
1,1746312962281.1562,15.13671875,14.6484375,-21.97265625,159.66796875
2,1746312962285.0625,18.06640625,9.27734375,-2.44140625,174.8046875
3,1746312962288.9688,-45.41015625,-114.74609375,45.8984375,154.78515625
4,1746312962292.875,-36.62109375,-113.76953125,57.6171875,133.30078125
5,1746312962296.7812,-20.5078125,72.75390625,11.23046875,100.09765625
6,1746312962300.6875,-69.3359375,143.5546875,-70.3125,94.23828125
7,1746312962304.5938,-46.875,84.9609375,-54.6875,93.26171875
8,1746312962308.5,-14.6484375,-11.23046875,39.55078125,76.171875
9,1746312962312.4062,17.578125,-20.99609375,32.71484375,95.703125
10,1746312962316.3125,10.7421875,-5.37109375,27.34375,106.4453125
11,1746312962320.2188,6.34765625,-15.13671875,34.1796875,80.56640625
0,1746312962324.125,67.3828125,-38.57421875,48.828125,113.28125
1,1746312962328.0312,25.87890625,-34.66796875,35.64453125,39.0625
2,1746312962331.9375,-3.41796875,-26.85546875,-21.484375,18.5546875
3,1746312962335.8438,15.13671875,11.71875,-38.57421875,70.3125
4,1746312962339.75,13.18359375,21.484375,-75.1953125,31.73828125
5,1746312962343.6562,-8.30078125,-49.31640625,-45.41015625,38.0859375
6,1746312962347.5625,36.1328125,-111.81640625,65.4296875,91.796875
7,1746312962351.4688,22.4609375,2.44140625,7.8125,113.28125
8,1746312962355.375,-21.97265625,48.828125,-36.1328125,136.23046875
9,1746312962359.2812,16.11328125,-24.4140625,-25.390625,169.43359375
10,1746312962363.1875,-9.27734375,-51.26953125,18.06640625,146.97265625
11,1746312962367.0938,13.671875,-24.90234375,18.5546875,199.70703125
0,1746312962371,43.45703125,13.18359375,-33.203125,312.98828125
1,1746312962374.9062,20.99609375,-22.4609375,2.44140625,316.89453125
2,1746312962378.8125,9.27734375,21.484375,0,328.125
3,1746312962382.7188,17.578125,32.2265625,25.390625,392.08984375
4,1746312962386.625,70.80078125,-16.11328125,62.01171875,453.61328125
5,1746312962390.5312,70.3125,7.8125,18.06640625,466.30859375
6,1746312962394.4375,-3.41796875,20.99609375,-6.8359375,437.01171875
7,1746312962398.3438,32.2265625,21.484375,19.53125,475.5859375
8,1746312962402.25,87.890625,18.06640625,6.34765625,561.03515625
9,1746312962406.1562,96.19140625,0,6.8359375,548.33984375
10,1746312962410.0625,160.15625,-15.625,27.83203125,532.71484375
11,1746312962413.9688,253.90625,19.53125,23.4375,651.3671875
0,1746312962417.875,305.6640625,65.91796875,41.9921875,679.6875
1,1746312962421.7812,260.7421875,26.3671875,20.5078125,567.3828125
2,1746312962425.6875,292.96875,-9.765625,67.87109375,560.546875
3,1746312962429.5938,326.66015625,20.01953125,103.02734375,559.5703125
4,1746312962433.5,309.5703125,0.9765625,61.5234375,533.69140625
5,1746312962437.4062,333.0078125,17.08984375,10.7421875,593.75
6,1746312962441.3125,359.86328125,53.22265625,41.015625,595.21484375
7,1746312962445.2188,295.41015625,63.4765625,104.4921875,510.7421875
8,1746312962449.125,245.1171875,86.42578125,111.81640625,484.375
9,1746312962453.0312,260.25390625,69.82421875,47.8515625,499.0234375
10,1746312962456.9375,234.86328125,28.3203125,100.5859375,487.79296875
11,1746312962460.8438,222.16796875,50.78125,129.8828125,498.53515625
0,1746312962464.75,177.734375,61.5234375,89.35546875,546.875
1,1746312962468.6562,168.45703125,65.91796875,105.46875,523.4375
2,1746312962472.5625,185.546875,54.19921875,54.19921875,479.4921875
3,1746312962476.4688,150.87890625,62.5,17.08984375,504.8828125
4,1746312962480.375,161.62109375,49.8046875,101.07421875,544.43359375
5,1746312962484.2812,119.62890625,40.0390625,122.0703125,501.46484375
6,1746312962488.1875,0,54.6875,82.51953125,448.73046875
7,1746312962492.0938,-2.9296875,62.01171875,108.88671875,454.1015625
8,1746312962496,82.03125,61.5234375,101.5625,492.67578125
9,1746312962499.9062,84.47265625,62.01171875,77.1484375,475.09765625
10,1746312962503.8125,55.17578125,77.1484375,59.5703125,443.84765625
11,1746312962507.7188,58.10546875,64.453125,23.4375,469.7265625
0,1746312962511.625,31.73828125,53.22265625,-8.30078125,436.03515625
1,1746312962515.5312,-26.3671875,31.25,58.10546875,348.14453125
2,1746312962519.4375,-34.1796875,-15.625,111.81640625,316.40625
3,1746312962523.3438,1.953125,0,92.7734375,339.35546875
4,1746312962527.25,-4.39453125,44.921875,64.94140625,380.37109375
5,1746312962531.1562,-17.578125,21.97265625,36.62109375,411.62109375
6,1746312962535.0625,-35.64453125,-8.30078125,57.12890625,419.43359375
7,1746312962538.9688,-21.484375,26.3671875,63.96484375,389.6484375
8,1746312962542.875,16.11328125,109.375,42.96875,361.328125
9,1746312962546.7812,7.32421875,110.83984375,109.375,372.55859375
10,1746312962550.6875,56.640625,68.359375,144.04296875,425.78125
11,1746312962554.5938,56.640625,87.40234375,143.5546875,391.6015625
0,1746312962558.5,-3.41796875,90.33203125,127.44140625,339.35546875
1,1746312962562.4062,-40.0390625,82.03125,71.77734375,325.68359375
2,1746312962566.3125,-28.3203125,102.05078125,91.796875,303.22265625
3,1746312962570.2188,-16.11328125,124.0234375,66.89453125,364.74609375
4,1746312962574.125,13.671875,69.82421875,33.69140625,384.765625
5,1746312962578.0312,13.18359375,28.80859375,93.75,318.359375
6,1746312962581.9375,-39.0625,67.87109375,88.8671875,292.48046875
7,1746312962585.8438,-41.015625,100.09765625,84.47265625,288.57421875
8,1746312962589.75,-40.0390625,133.7890625,95.21484375,274.4140625
9,1746312962593.6562,-35.15625,120.60546875,70.3125,272.4609375
10,1746312962597.5625,-44.921875,68.84765625,16.11328125,279.296875
11,1746312962601.4688,-42.96875,83.0078125,20.01953125,280.2734375
0,1746312962605.375,-29.296875,107.421875,51.26953125,244.140625
1,1746312962609.2812,-59.5703125,102.05078125,30.76171875,194.82421875
2,1746312962613.1875,-91.796875,73.73046875,69.82421875,191.40625
3,1746312962617.0938,-78.125,68.359375,101.07421875,212.40234375
4,1746312962621,-70.3125,76.66015625,48.828125,212.890625
5,1746312962624.9062,-81.0546875,101.07421875,15.13671875,171.38671875
6,1746312962628.8125,-50.78125,123.53515625,34.1796875,166.9921875
7,1746312962632.7188,-8.30078125,75.1953125,46.875,239.2578125
8,1746312962636.625,-8.7890625,16.11328125,-2.44140625,264.6484375
9,1746312962640.5312,-49.31640625,7.8125,-22.94921875,195.80078125
10,1746312962644.4375,-108.3984375,75.1953125,47.8515625,137.6953125
11,1746312962648.3438,-119.140625,81.54296875,87.40234375,141.11328125
0,1746312962652.25,-77.1484375,77.1484375,40.0390625,161.1328125
1,1746312962656.1562,-60.546875,137.6953125,19.04296875,157.2265625
2,1746312962660.0625,-35.64453125,62.01171875,62.01171875,164.0625
3,1746312962663.9688,-24.4140625,32.2265625,70.3125,211.9140625
4,1746312962667.875,-48.828125,82.03125,41.9921875,189.94140625
5,1746312962671.7812,-39.55078125,50.78125,67.87109375,150.390625
6,1746312962675.6875,-34.1796875,38.57421875,44.43359375,184.08203125
7,1746312962679.5938,-72.265625,81.54296875,-20.99609375,199.70703125
8,1746312962683.5,-57.6171875,65.91796875,-80.078125,227.5390625
9,1746312962687.4062,-23.92578125,24.90234375,16.11328125,215.8203125
10,1746312962691.3125,-44.921875,72.265625,138.18359375,140.625
11,1746312962695.2188,-34.1796875,48.828125,127.9296875,184.5703125
0,1746312962699.125,-17.08984375,54.19921875,77.63671875,235.83984375
1,1746312962703.0312,-40.52734375,97.65625,13.18359375,229.98046875
2,1746312962706.9375,-80.56640625,35.15625,43.45703125,230.95703125
3,1746312962710.8438,-63.4765625,28.80859375,69.3359375,248.046875
4,1746312962714.75,-17.08984375,28.3203125,58.59375,270.01953125
5,1746312962718.6562,-35.64453125,26.85546875,52.24609375,269.04296875
6,1746312962722.5625,-50.78125,107.91015625,11.23046875,278.3203125
7,1746312962726.4688,-76.171875,85.9375,11.23046875,239.74609375
8,1746312962730.375,-99.12109375,88.37890625,65.4296875,181.640625
9,1746312962734.2812,-70.3125,128.90625,50.78125,185.546875
10,1746312962738.1875,-33.69140625,65.4296875,22.4609375,257.8125
11,1746312962742.0938,-12.6953125,49.31640625,18.5546875,268.06640625
0,1746312962746,-11.23046875,59.5703125,62.98828125,225.09765625
1,1746312962749.9062,-20.01953125,50.29296875,91.30859375,228.02734375
2,1746312962753.8125,-52.24609375,76.66015625,90.8203125,187.98828125
3,1746312962757.7188,-55.17578125,107.91015625,45.8984375,185.05859375
4,1746312962761.625,-2.44140625,71.2890625,4.8828125,270.99609375
5,1746312962765.5312,33.69140625,56.15234375,42.96875,292.96875
6,1746312962769.4375,-23.4375,56.15234375,114.74609375,185.546875
7,1746312962773.3438,-60.05859375,66.89453125,75.1953125,80.078125
8,1746312962777.25,2.44140625,82.03125,12.6953125,193.359375
9,1746312962781.1562,41.015625,87.40234375,48.33984375,310.546875
10,1746312962785.0625,35.15625,91.30859375,51.7578125,280.2734375
11,1746312962788.9688,9.765625,58.10546875,34.1796875,229.4921875
0,1746312962792.875,-21.97265625,34.66796875,44.921875,193.359375
1,1746312962796.7812,-15.625,81.0546875,17.578125,216.30859375
2,1746312962800.6875,-16.11328125,129.8828125,-23.92578125,196.2890625
3,1746312962804.5938,15.625,87.890625,47.8515625,201.66015625
4,1746312962808.5,58.59375,34.66796875,-12.6953125,234.86328125
5,1746312962812.4062,3.90625,24.90234375,-27.34375,191.40625
6,1746312962816.3125,-4.8828125,21.484375,89.35546875,207.51953125
7,1746312962820.2188,-12.20703125,12.6953125,46.875,194.82421875
8,1746312962824.125,-50.29296875,-2.9296875,49.31640625,178.7109375
9,1746312962828.0312,-39.0625,51.26953125,32.2265625,238.28125
10,1746312962831.9375,4.39453125,58.59375,-13.671875,314.453125
11,1746312962835.8438,29.78515625,48.33984375,-7.8125,345.21484375
0,1746312962839.75,-39.0625,34.66796875,56.640625,354.98046875
1,1746312962843.6562,-86.9140625,43.9453125,46.38671875,368.1640625
2,1746312962847.5625,-40.52734375,49.31640625,-7.8125,398.92578125
3,1746312962851.4688,-19.04296875,29.78515625,5.37109375,455.078125
4,1746312962855.375,-45.41015625,27.83203125,-3.90625,405.76171875
5,1746312962859.2812,-59.5703125,12.20703125,-35.64453125,391.11328125
6,1746312962863.1875,-42.48046875,3.90625,7.8125,426.26953125
7,1746312962867.0938,-38.57421875,-27.34375,35.15625,431.15234375
8,1746312962871,-32.71484375,-41.015625,-31.25,446.2890625
9,1746312962874.9062,-65.91796875,-33.69140625,-85.9375,399.90234375
10,1746312962878.8125,-63.4765625,-38.57421875,-49.8046875,400.87890625
11,1746312962882.7188,-37.109375,-25.390625,-25.390625,405.76171875
0,1746312962886.625,-57.6171875,-71.2890625,1.46484375,324.70703125
1,1746312962890.5312,-89.35546875,-81.54296875,-8.30078125,247.0703125
2,1746312962894.4375,-99.12109375,-21.97265625,-19.04296875,238.76953125
3,1746312962898.3438,-71.2890625,26.85546875,-23.4375,270.01953125
4,1746312962902.25,-56.640625,7.32421875,-54.19921875,242.67578125
5,1746312962906.1562,-41.9921875,-57.12890625,-25.87890625,193.359375
6,1746312962910.0625,-6.8359375,-81.54296875,15.13671875,184.08203125
7,1746312962913.9688,-44.43359375,-62.01171875,-9.765625,150.390625
8,1746312962917.875,-125.48828125,-1.953125,-14.6484375,95.703125
9,1746312962921.7812,-139.6484375,8.7890625,-36.1328125,74.21875
10,1746312962925.6875,-51.7578125,-32.2265625,-28.3203125,128.41796875
11,1746312962929.5938,11.23046875,-33.69140625,-12.20703125,204.58984375
0,1746312962933.5,-15.13671875,-74.21875,-54.19921875,180.6640625
1,1746312962937.4062,-41.015625,-90.8203125,-96.19140625,181.15234375
2,1746312962941.3125,-52.734375,-14.6484375,-45.8984375,188.4765625
3,1746312962945.2188,-66.40625,-40.52734375,43.45703125,121.58203125
4,1746312962949.125,-74.70703125,-105.95703125,11.71875,118.65234375
5,1746312962953.0312,-16.11328125,-80.078125,-19.04296875,175.29296875
6,1746312962956.9375,-2.44140625,-62.5,10.25390625,144.53125
7,1746312962960.8438,-27.83203125,-40.52734375,-27.34375,111.81640625
8,1746312962964.75,-41.50390625,-47.36328125,-69.82421875,80.56640625
9,1746312962968.6562,-26.3671875,-80.56640625,30.76171875,71.2890625
10,1746312962972.5625,-34.66796875,-62.01171875,21.97265625,80.56640625
11,1746312962976.4688,-32.2265625,-26.3671875,-63.4765625,-27.34375
0,1746312962980.375,0,-34.1796875,-50.78125,-152.34375
1,1746312962984.2812,-10.7421875,-40.52734375,-59.5703125,-229.00390625
2,1746312962988.1875,-13.671875,-51.26953125,-20.5078125,-267.08984375
3,1746312962992.0938,12.6953125,-43.45703125,37.109375,-232.91015625
4,1746312962996,27.34375,-51.26953125,19.04296875,-198.2421875
5,1746312962999.9062,7.8125,-79.58984375,1.953125,-210.9375
6,1746312963003.8125,-26.3671875,-87.40234375,-13.671875,-223.6328125
7,1746312963007.7188,-42.48046875,-54.6875,-22.94921875,-205.56640625
8,1746312963011.625,-9.765625,13.18359375,-21.97265625,-158.69140625
9,1746312963015.5312,2.44140625,-22.94921875,-28.80859375,-98.6328125
10,1746312963019.4375,-43.45703125,-62.5,-18.5546875,-83.49609375
11,1746312963023.3438,-45.41015625,-55.6640625,2.9296875,-85.9375
0,1746312963027.25,-16.6015625,-62.98828125,2.9296875,-29.78515625
1,1746312963031.1562,-7.8125,-38.0859375,-25.390625,-34.1796875
2,1746312963035.0625,-2.9296875,-46.875,-23.92578125,-25.87890625
3,1746312963038.9688,12.20703125,-51.7578125,15.625,52.734375
4,1746312963042.875,9.765625,-43.9453125,2.9296875,73.2421875
5,1746312963046.7812,-22.4609375,-57.6171875,0.9765625,73.73046875
6,1746312963050.6875,-12.20703125,-86.42578125,7.8125,116.2109375
7,1746312963054.5938,-3.90625,-47.8515625,-26.85546875,140.13671875
8,1746312963058.5,-24.90234375,33.203125,-56.15234375,124.0234375
9,1746312963062.4062,-0.9765625,19.53125,1.953125,132.32421875
10,1746312963066.3125,-11.71875,13.18359375,71.77734375,109.86328125
11,1746312963070.2188,-23.4375,-7.8125,51.26953125,107.91015625
0,1746312963074.125,-3.41796875,-27.34375,14.16015625,151.3671875
1,1746312963078.0312,7.8125,-7.32421875,-12.6953125,183.10546875
2,1746312963081.9375,4.8828125,-11.23046875,-7.8125,153.80859375
3,1746312963085.8438,-20.99609375,-24.4140625,-13.18359375,171.875
4,1746312963089.75,-18.06640625,-33.203125,-18.5546875,144.53125
5,1746312963093.6562,7.8125,-41.015625,41.9921875,103.02734375
6,1746312963097.5625,17.578125,-34.66796875,8.30078125,139.6484375
7,1746312963101.4688,34.1796875,15.625,-58.10546875,144.04296875
