index,unixTimestamp,TP9,AF7,AF8,TP10
8,1746313017246,106.4453125,-15.13671875,33.69140625,282.71484375
9,1746313017249.9062,121.58203125,-4.8828125,-10.25390625,271.484375
10,1746313017253.8125,119.62890625,9.765625,-40.52734375,247.55859375
11,1746313017257.7188,122.0703125,-16.11328125,-48.33984375,229.98046875
0,1746313017261.625,153.80859375,-27.83203125,37.109375,197.265625
1,1746313017265.5312,171.875,-32.2265625,61.5234375,182.6171875
2,1746313017269.4375,112.3046875,-31.25,-37.109375,180.17578125
3,1746313017273.3438,80.078125,-2.44140625,-41.9921875,159.66796875
4,1746313017277.25,43.9453125,6.34765625,5.859375,140.13671875
5,1746313017281.1562,11.71875,-6.8359375,46.875,141.6015625
6,1746313017285.0625,56.640625,-17.08984375,21.97265625,173.33984375
7,1746313017288.9688,77.1484375,-38.57421875,-33.69140625,209.47265625
8,1746313017292.875,79.1015625,-15.13671875,-49.8046875,219.23828125
9,1746313017296.7812,94.7265625,18.06640625,-13.18359375,186.5234375
10,1746313017300.6875,96.19140625,11.23046875,60.546875,147.94921875
11,1746313017304.5938,75.1953125,18.06640625,44.921875,159.1796875
0,1746313017308.5,62.5,11.23046875,-3.41796875,145.5078125
1,1746313017312.4062,86.42578125,0,0.9765625,156.25
2,1746313017316.3125,93.75,-6.8359375,-56.640625,209.9609375
3,1746313017320.2188,121.58203125,-52.734375,-32.71484375,228.02734375
4,1746313017324.125,126.953125,-71.2890625,10.7421875,216.796875
5,1746313017328.0312,78.125,12.6953125,4.39453125,199.21875
6,1746313017331.9375,41.9921875,37.109375,27.83203125,167.96875
7,1746313017335.8438,55.17578125,20.99609375,-0.48828125,179.6875
8,1746313017339.75,86.42578125,38.57421875,5.37109375,225.5859375
9,1746313017343.6562,114.2578125,46.38671875,21.97265625,232.421875
10,1746313017347.5625,148.4375,21.484375,19.53125,217.7734375
11,1746313017351.4688,204.1015625,9.27734375,41.9921875,255.37109375
0,1746313017355.375,223.6328125,39.0625,12.20703125,276.85546875
1,1746313017359.2812,200.1953125,19.53125,19.04296875,222.65625
2,1746313017363.1875,195.3125,-26.85546875,48.828125,203.61328125
3,1746313017367.0938,174.31640625,-3.41796875,-7.8125,220.703125
4,1746313017371,198.2421875,-2.44140625,-23.4375,205.078125
5,1746313017374.9062,214.35546875,-31.73828125,10.7421875,249.0234375
6,1746313017378.8125,165.52734375,-7.32421875,28.80859375,234.375
7,1746313017382.7188,115.72265625,11.23046875,37.109375,156.73828125
8,1746313017386.625,121.09375,11.71875,64.453125,161.1328125
9,1746313017390.5312,158.69140625,21.484375,-1.953125,172.36328125
10,1746313017394.4375,165.52734375,0,-65.4296875,168.45703125
11,1746313017398.3438,144.04296875,5.859375,-9.765625,179.19921875
0,1746313017402.25,125.48828125,36.1328125,38.0859375,180.17578125
1,1746313017406.1562,116.69921875,-3.90625,25.390625,153.3203125
2,1746313017410.0625,117.67578125,-51.7578125,38.0859375,135.25390625
3,1746313017413.9688,124.51171875,-30.76171875,24.4140625,149.4140625
4,1746313017417.875,112.3046875,14.16015625,5.37109375,186.03515625
5,1746313017421.7812,90.8203125,-1.953125,-12.20703125,156.25
6,1746313017425.6875,106.93359375,-26.85546875,-23.92578125,121.09375
7,1746313017429.5938,95.703125,-26.85546875,4.39453125,136.71875
8,1746313017433.5,78.61328125,-36.62109375,-5.37109375,162.109375
9,1746313017437.4062,94.23828125,-47.36328125,-11.71875,186.03515625
10,1746313017441.3125,109.375,-25.390625,-13.671875,219.7265625
11,1746313017445.2188,81.54296875,-16.11328125,-57.12890625,231.4453125
0,1746313017449.125,76.66015625,15.625,-43.45703125,188.96484375
1,1746313017453.0312,66.89453125,21.484375,-20.5078125,172.8515625
2,1746313017456.9375,20.01953125,-45.8984375,4.39453125,204.58984375
3,1746313017460.8438,-0.9765625,-87.890625,22.4609375,215.33203125
4,1746313017464.75,16.11328125,-61.5234375,20.01953125,211.42578125
5,1746313017468.6562,38.0859375,-1.953125,-4.39453125,240.234375
6,1746313017472.5625,94.23828125,11.23046875,-20.99609375,217.7734375
7,1746313017476.4688,124.51171875,-25.390625,3.90625,201.171875
8,1746313017480.375,131.34765625,-72.75390625,33.203125,228.515625
9,1746313017484.2812,138.18359375,-54.19921875,-2.44140625,230.95703125
10,1746313017488.1875,115.234375,-29.296875,-6.34765625,228.515625
11,1746313017492.0938,117.67578125,-41.50390625,31.25,272.94921875
0,1746313017496,94.7265625,-8.30078125,-30.2734375,291.50390625
1,1746313017499.9062,70.3125,2.9296875,-32.71484375,244.62890625
2,1746313017503.8125,98.14453125,-20.5078125,24.90234375,228.515625
3,1746313017507.7188,120.60546875,-41.015625,-8.30078125,233.88671875
4,1746313017511.625,120.60546875,-7.32421875,-38.57421875,258.30078125
5,1746313017515.5312,108.3984375,-13.18359375,-34.66796875,255.37109375
6,1746313017519.4375,117.1875,-54.19921875,-53.22265625,192.87109375
7,1746313017523.3438,148.4375,-39.0625,-47.8515625,187.98828125
8,1746313017527.25,147.4609375,-47.8515625,2.9296875,205.078125
9,1746313017531.1562,121.58203125,-66.89453125,10.7421875,172.8515625
10,1746313017535.0625,118.1640625,-44.43359375,-1.46484375,165.52734375
11,1746313017538.9688,137.6953125,-40.0390625,-2.44140625,217.28515625
0,1746313017542.875,131.34765625,-29.78515625,-23.4375,194.3359375
1,1746313017546.7812,79.1015625,-1.953125,-68.84765625,170.41015625
2,1746313017550.6875,99.609375,-1.46484375,-96.19140625,210.44921875
3,1746313017554.5938,125.9765625,-44.921875,-92.28515625,178.7109375
4,1746313017558.5,127.9296875,-18.06640625,-18.06640625,172.36328125
5,1746313017562.4062,136.71875,2.9296875,58.10546875,178.22265625
6,1746313017566.3125,122.55859375,-27.83203125,47.36328125,153.80859375
7,1746313017570.2188,121.09375,-0.48828125,-24.90234375,154.78515625
8,1746313017574.125,101.5625,10.25390625,-92.7734375,177.24609375
9,1746313017578.0312,88.8671875,-25.390625,-30.2734375,186.5234375
10,1746313017581.9375,92.7734375,-23.4375,36.62109375,166.9921875
11,1746313017585.8438,123.046875,27.34375,15.13671875,189.453125
0,1746313017589.75,162.59765625,52.24609375,-16.6015625,261.71875
1,1746313017593.6562,152.34375,30.76171875,9.765625,264.16015625
2,1746313017597.5625,161.62109375,-11.23046875,48.33984375,222.16796875
3,1746313017601.4688,146.484375,15.625,64.94140625,219.7265625
4,1746313017605.375,95.703125,62.5,80.56640625,183.10546875
5,1746313017609.2812,111.328125,65.91796875,54.6875,198.73046875
6,1746313017613.1875,103.515625,64.94140625,41.015625,277.83203125
7,1746313017617.0938,73.73046875,40.52734375,31.73828125,283.203125
8,1746313017621,64.453125,25.87890625,32.2265625,235.3515625
9,1746313017624.9062,18.5546875,11.23046875,71.77734375,189.453125
10,1746313017628.8125,-9.27734375,-28.80859375,58.59375,198.73046875
11,1746313017632.7188,-17.08984375,-8.30078125,7.32421875,183.59375
0,1746313017636.625,-22.4609375,-18.5546875,21.484375,159.1796875
1,1746313017640.5312,-33.203125,8.7890625,41.015625,186.5234375
2,1746313017644.4375,-61.03515625,62.5,39.55078125,151.3671875
3,1746313017648.3438,-46.875,29.296875,35.64453125,117.67578125
4,1746313017652.25,5.859375,17.08984375,38.57421875,157.2265625
5,1746313017656.1562,17.578125,-3.41796875,-15.13671875,195.3125
6,1746313017660.0625,27.83203125,-38.0859375,-54.19921875,212.890625
7,1746313017663.9688,17.08984375,-21.97265625,-4.8828125,205.078125
8,1746313017667.875,-19.53125,-12.6953125,-29.296875,201.66015625
9,1746313017671.7812,-12.20703125,-27.83203125,-38.0859375,173.33984375
10,1746313017675.6875,6.8359375,-21.97265625,30.2734375,182.12890625
11,1746313017679.5938,35.64453125,24.90234375,87.890625,253.41796875
0,1746313017683.5,27.83203125,-1.953125,3.90625,280.2734375
1,1746313017687.4062,15.13671875,-63.96484375,-67.87109375,262.6953125
2,1746313017691.3125,15.13671875,-15.625,16.11328125,218.26171875
3,1746313017695.2188,-4.39453125,34.1796875,29.78515625,241.69921875
4,1746313017699.125,11.23046875,26.3671875,-20.01953125,297.8515625
5,1746313017703.0312,20.99609375,46.875,-29.296875,268.06640625
6,1746313017706.9375,15.625,26.85546875,-17.578125,276.3671875
7,1746313017710.8438,10.7421875,-11.71875,-8.7890625,298.33984375
8,1746313017714.75,19.53125,-20.01953125,-12.20703125,275.390625
9,1746313017718.6562,40.52734375,14.6484375,28.80859375,306.15234375
10,1746313017722.5625,55.6640625,53.7109375,8.30078125,310.546875
11,1746313017726.4688,52.24609375,76.66015625,-27.83203125,301.7578125
0,1746313017730.375,71.77734375,78.125,-7.8125,341.30859375
1,1746313017734.2812,94.23828125,49.31640625,1.953125,351.5625
2,1746313017738.1875,92.7734375,30.2734375,6.34765625,317.3828125
3,1746313017742.0938,51.26953125,13.18359375,-20.99609375,290.0390625
4,1746313017746,2.9296875,-14.16015625,-48.33984375,296.38671875
5,1746313017749.9062,8.30078125,-4.8828125,-72.265625,283.203125
6,1746313017753.8125,8.30078125,23.4375,-71.2890625,278.3203125
7,1746313017757.7188,-10.7421875,-13.671875,-41.50390625,283.69140625
8,1746313017761.625,-31.25,-43.45703125,-9.765625,272.94921875
9,1746313017765.5312,-18.5546875,-67.3828125,-41.50390625,291.50390625
10,1746313017769.4375,-15.625,-54.19921875,-66.40625,306.15234375
11,1746313017773.3438,4.8828125,-56.15234375,-27.83203125,300.78125
0,1746313017777.25,11.71875,-38.57421875,-52.24609375,292.48046875
1,1746313017781.1562,-8.7890625,7.32421875,-162.109375,264.16015625
2,1746313017785.0625,-1.46484375,-2.44140625,-118.65234375,229.00390625
3,1746313017788.9688,19.04296875,-24.4140625,8.7890625,244.62890625
4,1746313017792.875,4.39453125,-25.87890625,-29.296875,258.30078125
5,1746313017796.7812,-0.9765625,-67.87109375,-96.19140625,240.72265625
6,1746313017800.6875,26.3671875,-82.03125,-91.796875,251.953125
7,1746313017804.5938,28.80859375,-33.69140625,-94.23828125,253.90625
8,1746313017808.5,52.734375,-28.3203125,-102.05078125,253.90625
9,1746313017812.4062,72.75390625,-16.11328125,-68.359375,268.5546875
10,1746313017816.3125,69.3359375,-25.390625,-50.78125,265.13671875
11,1746313017820.2188,30.2734375,-65.91796875,-104.98046875,267.578125
0,1746313017824.125,28.80859375,-86.9140625,-134.27734375,262.6953125
1,1746313017828.0312,69.3359375,-123.53515625,-72.75390625,257.32421875
2,1746313017831.9375,68.359375,-82.03125,-34.66796875,263.671875
3,1746313017835.8438,80.56640625,-21.97265625,-57.6171875,271.484375
4,1746313017839.75,95.21484375,-45.41015625,-89.35546875,269.04296875
5,1746313017843.6562,81.0546875,-102.5390625,-76.171875,269.04296875
6,1746313017847.5625,90.33203125,-106.4453125,-45.41015625,311.03515625
7,1746313017851.4688,85.44921875,-63.4765625,-52.24609375,277.83203125
8,1746313017855.375,88.37890625,-82.03125,-121.58203125,217.28515625
9,1746313017859.2812,94.23828125,-93.26171875,-125,273.4375
10,1746313017863.1875,89.84375,-44.921875,-82.51953125,254.39453125
11,1746313017867.0938,91.796875,-64.453125,-134.765625,218.75
0,1746313017871,92.7734375,-87.40234375,-124.0234375,223.6328125
1,1746313017874.9062,126.46484375,-58.59375,-71.77734375,193.84765625
2,1746313017878.8125,162.59765625,-102.5390625,-86.42578125,199.21875
3,1746313017882.7188,141.11328125,-132.8125,-77.1484375,247.55859375
4,1746313017886.625,85.9375,-95.21484375,-95.703125,240.234375
5,1746313017890.5312,83.0078125,-60.05859375,-117.67578125,203.61328125
6,1746313017894.4375,74.21875,-23.4375,-103.02734375,214.35546875
7,1746313017898.3438,59.5703125,-6.8359375,-112.3046875,221.6796875
8,1746313017902.25,54.19921875,-15.13671875,-77.1484375,240.234375
9,1746313017906.1562,69.82421875,-44.43359375,-48.33984375,250
10,1746313017910.0625,78.125,-90.33203125,-59.5703125,246.58203125
11,1746313017913.9688,88.37890625,-71.2890625,-115.72265625,267.578125
0,1746313017917.875,125.9765625,-32.71484375,-109.375,295.41015625
1,1746313017921.7812,81.0546875,-61.5234375,-77.1484375,289.0625
2,1746313017925.6875,45.8984375,-77.1484375,-135.7421875,287.109375
3,1746313017929.5938,87.40234375,-81.0546875,-124.51171875,287.109375
4,1746313017933.5,50.29296875,-67.87109375,-81.54296875,254.8828125
5,1746313017937.4062,0,-6.8359375,-88.8671875,251.46484375
6,1746313017941.3125,11.23046875,8.7890625,-79.1015625,279.78515625
7,1746313017945.2188,-6.8359375,-38.57421875,-125,254.39453125
8,1746313017949.125,-31.25,-58.59375,-168.45703125,262.20703125
9,1746313017953.0312,-11.23046875,-89.84375,-162.109375,286.62109375
10,1746313017956.9375,-9.765625,-123.53515625,-104.00390625,237.79296875
11,1746313017960.8438,-30.2734375,-78.61328125,-109.86328125,218.26171875
0,1746313017964.75,-22.4609375,-63.96484375,-211.9140625,255.37109375
1,1746313017968.6562,-13.671875,-155.76171875,-190.91796875,263.671875
2,1746313017972.5625,-18.5546875,-176.7578125,-92.28515625,269.53125
3,1746313017976.4688,-56.640625,-98.14453125,-112.79296875,270.99609375
4,1746313017980.375,-79.58984375,-47.36328125,-204.1015625,235.3515625
5,1746313017984.2812,-27.34375,-33.203125,-167.48046875,194.3359375
6,1746313017988.1875,-19.53125,-102.05078125,-77.63671875,169.921875
7,1746313017992.0938,-40.0390625,-124.0234375,-118.65234375,147.4609375
8,1746313017996,-41.50390625,-82.03125,-159.66796875,113.76953125
9,1746313017999.9062,-50.78125,-73.73046875,-162.109375,141.11328125
10,1746313018003.8125,-20.99609375,-95.703125,-187.5,209.9609375
11,1746313018007.7188,-12.6953125,-124.0234375,-150.87890625,239.2578125
0,1746313018011.625,-46.875,-132.8125,-125,215.33203125
1,1746313018015.5312,-63.4765625,-140.625,-142.578125,219.23828125
2,1746313018019.4375,-34.1796875,-114.2578125,-120.1171875,305.17578125
3,1746313018023.3438,-28.3203125,-106.93359375,-109.86328125,347.16796875
4,1746313018027.25,-54.19921875,-96.6796875,-134.765625,277.83203125
5,1746313018031.1562,-34.66796875,-42.48046875,-146.484375,233.3984375
6,1746313018035.0625,-6.34765625,-70.3125,-123.53515625,257.32421875
7,1746313018038.9688,17.578125,-106.93359375,-112.3046875,261.71875
8,1746313018042.875,59.08203125,-84.47265625,-115.72265625,254.39453125
9,1746313018046.7812,132.8125,-80.56640625,-146.97265625,279.78515625
10,1746313018050.6875,231.4453125,-110.3515625,-167.48046875,269.53125
11,1746313018054.5938,284.1796875,-102.05078125,-139.6484375,250
0,1746313018058.5,287.109375,-54.6875,-140.13671875,284.1796875
1,1746313018062.4062,306.640625,-48.33984375,-109.375,308.59375
2,1746313018066.3125,322.75390625,-63.4765625,-38.0859375,300.29296875
3,1746313018070.2188,341.30859375,-81.0546875,4.8828125,328.61328125
4,1746313018074.125,335.44921875,-77.1484375,-52.734375,329.58984375
5,1746313018078.0312,298.828125,-98.6328125,-129.39453125,297.36328125
6,1746313018081.9375,283.203125,-144.04296875,-60.05859375,237.3046875
7,1746313018085.8438,296.875,-147.94921875,-31.25,176.7578125
8,1746313018089.75,309.5703125,-183.10546875,-63.96484375,198.73046875
9,1746313018093.6562,289.0625,-191.40625,-83.49609375,195.80078125
10,1746313018097.5625,264.16015625,-162.59765625,-120.1171875,147.94921875
11,1746313018101.4688,261.71875,-183.10546875,-136.71875,106.4453125
0,1746313018105.375,261.23046875,-177.24609375,-158.69140625,89.84375
1,1746313018109.2812,238.28125,-138.18359375,-183.10546875,60.546875
2,1746313018113.1875,200.68359375,-154.78515625,-130.37109375,17.08984375
3,1746313018117.0938,173.33984375,-156.73828125,-82.03125,21.97265625
4,1746313018121,156.73828125,-155.76171875,-85.44921875,7.32421875
5,1746313018124.9062,141.6015625,-187.5,-69.82421875,10.25390625
6,1746313018128.8125,148.92578125,-203.125,-125,43.9453125
7,1746313018132.7188,141.6015625,-157.71484375,-191.40625,53.22265625
8,1746313018136.625,131.8359375,-179.6875,-86.42578125,60.05859375
9,1746313018140.5312,135.25390625,-228.02734375,-25.390625,58.10546875
10,1746313018144.4375,92.7734375,-169.921875,-97.65625,45.8984375
11,1746313018148.3438,91.796875,-133.7890625,-162.109375,42.48046875
0,1746313018152.25,113.28125,-158.203125,-132.32421875,34.1796875
1,1746313018156.1562,84.9609375,-170.8984375,-86.9140625,42.96875
2,1746313018160.0625,98.14453125,-162.109375,-75.1953125,121.58203125
3,1746313018163.9688,127.44140625,-149.4140625,-74.21875,109.86328125
4,1746313018167.875,107.91015625,-204.58984375,-103.515625,54.19921875
5,1746313018171.7812,103.02734375,-263.18359375,-70.80078125,97.65625
6,1746313018175.6875,94.23828125,-175.29296875,-45.41015625,74.70703125
7,1746313018179.5938,85.9375,-191.40625,-48.33984375,56.15234375
8,1746313018183.5,87.890625,-252.44140625,-48.33984375,70.3125
9,1746313018187.4062,78.61328125,-149.90234375,-115.234375,102.5390625
10,1746313018191.3125,52.24609375,-95.703125,-96.6796875,83.984375
11,1746313018195.2188,33.203125,-142.578125,-88.8671875,97.65625
0,1746313018199.125,4.8828125,-203.61328125,-113.28125,133.7890625
1,1746313018203.0312,-11.71875,-155.2734375,-54.6875,130.859375
2,1746313018206.9375,-0.9765625,-183.10546875,-49.8046875,153.3203125
3,1746313018210.8438,-8.7890625,-221.6796875,-82.03125,156.73828125
4,1746313018214.75,-7.32421875,-166.015625,-102.05078125,144.04296875
5,1746313018218.6562,9.765625,-199.70703125,-182.12890625,191.40625
6,1746313018222.5625,2.44140625,-212.890625,-192.3828125,189.453125
7,1746313018226.4688,-5.859375,-210.9375,-114.2578125,145.5078125
8,1746313018230.375,-32.2265625,-230.46875,-120.1171875,129.8828125
9,1746313018234.2812,-24.4140625,-200.1953125,-90.8203125,113.28125
10,1746313018238.1875,-23.92578125,-197.265625,-107.91015625,122.0703125
11,1746313018242.0938,-31.73828125,-191.40625,-140.625,128.41796875
0,1746313018246,18.5546875,-228.02734375,-114.74609375,134.765625
1,1746313018249.9062,41.015625,-259.765625,-132.32421875,135.25390625
2,1746313018253.8125,-13.18359375,-202.1484375,-108.88671875,94.7265625
3,1746313018257.7188,-41.9921875,-162.109375,-88.8671875,114.2578125
4,1746313018261.625,-17.578125,-172.8515625,-77.1484375,132.32421875
5,1746313018265.5312,6.8359375,-194.82421875,-61.03515625,123.53515625
6,1746313018269.4375,-18.06640625,-231.93359375,-104.00390625,125.48828125
7,1746313018273.3438,10.25390625,-233.3984375,-152.34375,107.421875
8,1746313018277.25,22.4609375,-195.3125,-177.24609375,107.421875
9,1746313018281.1562,-56.15234375,-191.89453125,-132.32421875,76.171875
10,1746313018285.0625,-57.12890625,-171.38671875,-106.4453125,65.4296875
11,1746313018288.9688,-59.08203125,-157.71484375,-119.62890625,38.0859375
0,1746313018292.875,-56.640625,-182.12890625,-123.53515625,23.4375
1,1746313018296.7812,27.34375,-176.7578125,-188.4765625,95.703125
2,1746313018300.6875,-13.18359375,-227.05078125,-224.609375,33.69140625
3,1746313018304.5938,-83.984375,-243.1640625,-77.1484375,-8.7890625
4,1746313018308.5,-46.875,-165.0390625,-57.6171875,38.0859375
5,1746313018312.4062,-43.45703125,-231.4453125,-119.62890625,23.4375
6,1746313018316.3125,-1.953125,-277.83203125,-95.703125,62.98828125
7,1746313018320.2188,92.7734375,-187.98828125,-144.53125,80.078125
8,1746313018324.125,135.25390625,-134.765625,-171.38671875,15.625
9,1746313018328.0312,220.703125,-103.02734375,-126.953125,84.47265625
10,1746313018331.9375,314.453125,-113.76953125,-64.94140625,172.8515625
11,1746313018335.8438,337.890625,-155.76171875,-28.3203125,125.9765625
0,1746313018339.75,311.5234375,-104.98046875,-29.78515625,114.2578125
1,1746313018343.6562,282.2265625,-86.42578125,-45.41015625,124.0234375
2,1746313018347.5625,286.62109375,-166.015625,-80.078125,120.60546875
3,1746313018351.4688,308.10546875,-254.8828125,-85.44921875,149.90234375
4,1746313018355.375,308.59375,-250.9765625,-128.90625,158.69140625
5,1746313018359.2812,291.015625,-150.87890625,-106.4453125,133.7890625
6,1746313018363.1875,263.671875,-137.6953125,-23.4375,117.1875
7,1746313018367.0938,263.18359375,-177.24609375,-19.53125,125.9765625
8,1746313018371,236.81640625,-175.78125,-54.19921875,135.25390625
9,1746313018374.9062,147.94921875,-191.40625,-76.171875,113.76953125
10,1746313018378.8125,107.421875,-186.03515625,-81.0546875,76.171875
11,1746313018382.7188,109.375,-183.10546875,-99.609375,115.234375
0,1746313018386.625,130.37109375,-254.8828125,-131.34765625,151.85546875
1,1746313018390.5312,120.60546875,-309.5703125,-127.44140625,125.48828125
2,1746313018394.4375,86.42578125,-224.12109375,-87.890625,109.86328125
3,1746313018398.3438,61.03515625,-147.4609375,-89.35546875,116.69921875
4,1746313018402.25,50.29296875,-200.68359375,-104.4921875,181.15234375
5,1746313018406.1562,44.921875,-239.2578125,-124.0234375,194.3359375
6,1746313018410.0625,1.953125,-225.5859375,-157.2265625,131.8359375
7,1746313018413.9688,7.32421875,-217.7734375,-91.796875,185.546875
8,1746313018417.875,-3.90625,-244.62890625,-69.3359375,222.65625
9,1746313018421.7812,-28.80859375,-252.44140625,-122.0703125,185.05859375
10,1746313018425.6875,1.46484375,-240.234375,-122.55859375,235.3515625
11,1746313018429.5938,18.06640625,-269.04296875,-120.60546875,170.8984375
0,1746313018433.5,-7.32421875,-267.08984375,-180.17578125,2.9296875
1,1746313018437.4062,-37.59765625,-223.14453125,-222.65625,2.44140625
2,1746313018441.3125,-59.5703125,-218.75,-189.453125,24.90234375
3,1746313018445.2188,-62.98828125,-250.48828125,-160.64453125,56.640625
4,1746313018449.125,-45.41015625,-238.76953125,-143.06640625,90.33203125
5,1746313018453.0312,-56.15234375,-263.671875,-125.48828125,92.28515625
6,1746313018456.9375,-59.5703125,-292.96875,-171.38671875,91.796875
7,1746313018460.8438,-62.01171875,-251.46484375,-232.421875,76.66015625
8,1746313018464.75,-79.1015625,-267.08984375,-172.8515625,66.89453125
9,1746313018468.6562,-65.4296875,-271.484375,-140.13671875,69.3359375
10,1746313018472.5625,-52.24609375,-307.12890625,-184.5703125,50.78125
11,1746313018476.4688,-63.4765625,-331.54296875,-189.453125,72.265625
0,1746313018480.375,-97.16796875,-264.16015625,-229.00390625,94.7265625
1,1746313018484.2812,-66.89453125,-227.05078125,-229.98046875,97.65625
2,1746313018488.1875,-42.96875,-250.9765625,-190.91796875,77.63671875
3,1746313018492.0938,-94.23828125,-282.71484375,-220.703125,39.55078125
4,1746313018496,-96.6796875,-254.39453125,-227.05078125,52.24609375
5,1746313018499.9062,-72.265625,-229.4921875,-136.71875,70.80078125
6,1746313018503.8125,-82.51953125,-214.35546875,-96.19140625,28.80859375
7,1746313018507.7188,-73.2421875,-192.87109375,-140.13671875,11.23046875
8,1746313018511.625,-72.265625,-205.078125,-167.48046875,44.43359375
9,1746313018515.5312,-98.14453125,-250.48828125,-168.45703125,87.890625
10,1746313018519.4375,-107.91015625,-263.18359375,-174.31640625,112.3046875
11,1746313018523.3438,-131.34765625,-203.125,-196.2890625,79.1015625
0,1746313018527.25,-156.73828125,-152.34375,-182.12890625,74.70703125
1,1746313018531.1562,-123.53515625,-190.4296875,-217.28515625,95.703125
2,1746313018535.0625,-102.05078125,-236.81640625,-248.53515625,105.95703125
3,1746313018538.9688,-153.3203125,-263.671875,-175.78125,59.5703125
4,1746313018542.875,-170.41015625,-246.58203125,-108.3984375,66.89453125
5,1746313018546.7812,-134.27734375,-217.28515625,-85.9375,105.46875
6,1746313018550.6875,-136.23046875,-244.62890625,-115.72265625,68.359375
7,1746313018554.5938,-157.2265625,-256.34765625,-154.296875,47.8515625
8,1746313018558.5,-142.08984375,-219.7265625,-199.70703125,31.73828125
9,1746313018562.4062,-149.4140625,-218.75,-191.40625,70.80078125
10,1746313018566.3125,-157.71484375,-240.72265625,-188.96484375,37.109375
11,1746313018570.2188,-192.87109375,-221.6796875,-198.2421875,-74.70703125
0,1746313018574.125,-209.9609375,-173.33984375,-127.9296875,-92.28515625
1,1746313018578.0312,-199.21875,-170.41015625,-132.32421875,-39.0625
2,1746313018581.9375,-183.10546875,-220.21484375,-139.6484375,-13.671875
3,1746313018585.8438,-151.85546875,-242.67578125,-118.1640625,-36.62109375
4,1746313018589.75,-164.0625,-199.70703125,-137.20703125,-58.10546875
5,1746313018593.6562,-196.2890625,-170.8984375,-183.59375,-55.17578125
6,1746313018597.5625,-213.37890625,-208.984375,-172.8515625,-20.99609375
7,1746313018601.4688,-215.8203125,-186.5234375,-133.7890625,-32.71484375
8,1746313018605.375,-212.40234375,-129.8828125,-171.875,-9.27734375
9,1746313018609.2812,-209.47265625,-121.58203125,-164.0625,-5.859375
10,1746313018613.1875,-192.3828125,-135.7421875,-146.484375,-32.2265625
11,1746313018617.0938,-180.6640625,-171.875,-157.2265625,-36.62109375
0,1746313018621,-163.57421875,-176.7578125,-171.875,-47.36328125
1,1746313018624.9062,-155.76171875,-132.32421875,-196.2890625,-22.4609375
2,1746313018628.8125,-140.625,-151.3671875,-187.98828125,18.06640625
3,1746313018632.7188,-133.7890625,-208.0078125,-160.64453125,9.765625
4,1746313018636.625,-173.828125,-208.49609375,-169.43359375,-17.578125
5,1746313018640.5312,-205.078125,-205.56640625,-268.5546875,-50.78125
6,1746313018644.4375,-191.40625,-217.28515625,-324.21875,-92.7734375
7,1746313018648.3438,-152.83203125,-207.51953125,-299.8046875,-68.359375
8,1746313018652.25,-128.90625,-186.5234375,-276.85546875,-15.13671875
9,1746313018656.1562,-125,-230.46875,-270.01953125,-1.953125
10,1746313018660.0625,-72.265625,-223.14453125,-267.08984375,42.96875
11,1746313018663.9688,-71.2890625,-166.9921875,-306.15234375,40.52734375
0,1746313018667.875,-101.07421875,-140.13671875,-273.4375,61.5234375
1,1746313018671.7812,-47.8515625,-92.28515625,-204.1015625,160.64453125
2,1746313018675.6875,-19.53125,-113.76953125,-172.36328125,216.796875
3,1746313018679.5938,3.41796875,-147.4609375,-169.921875,252.9296875
4,1746313018683.5,48.33984375,-133.30078125,-173.828125,293.45703125
5,1746313018687.4062,42.96875,-113.76953125,-194.3359375,302.734375
6,1746313018691.3125,26.85546875,-92.7734375,-189.453125,303.22265625
7,1746313018695.2188,53.7109375,-116.2109375,-151.3671875,277.34375
8,1746313018699.125,77.63671875,-147.4609375,-181.640625,312.01171875
9,1746313018703.0312,41.50390625,-112.3046875,-220.21484375,342.7734375
10,1746313018706.9375,-11.71875,-51.7578125,-209.47265625,289.55078125
11,1746313018710.8438,0.9765625,-53.7109375,-140.13671875,276.85546875
0,1746313018714.75,-4.8828125,-76.171875,-153.3203125,278.80859375
1,1746313018718.6562,-7.32421875,-127.44140625,-193.359375,343.26171875
2,1746313018722.5625,-25.390625,-165.0390625,-166.015625,377.44140625
3,1746313018726.4688,-76.66015625,-102.5390625,-166.015625,303.7109375
4,1746313018730.375,-81.0546875,-118.1640625,-157.71484375,284.1796875
5,1746313018734.2812,-65.4296875,-123.53515625,-149.4140625,298.33984375
6,1746313018738.1875,-73.73046875,-142.578125,-167.48046875,286.1328125
7,1746313018742.0938,-104.00390625,-175.78125,-178.7109375,280.2734375
8,1746313018746,-120.1171875,-125.48828125,-190.4296875,292.96875
9,1746313018749.9062,-139.16015625,-132.32421875,-178.7109375,274.4140625
10,1746313018753.8125,-170.41015625,-158.69140625,-174.8046875,211.42578125
11,1746313018757.7188,-160.15625,-181.640625,-173.33984375,231.4453125
0,1746313018761.625,-130.37109375,-257.8125,-135.7421875,259.765625
1,1746313018765.5312,-141.6015625,-242.67578125,-147.94921875,200.68359375
2,1746313018769.4375,-166.9921875,-137.20703125,-157.2265625,171.875
3,1746313018773.3438,-177.24609375,-114.74609375,-165.52734375,140.625
4,1746313018777.25,-166.9921875,-126.46484375,-182.12890625,154.296875
