index,unixTimestamp,TP9,AF7,AF8,TP10
10,1746313062300.6875,58.10546875,-46.38671875,-28.80859375,-144.04296875
11,1746313062304.5938,48.828125,-40.0390625,-27.83203125,-172.8515625
0,1746313062308.5,40.52734375,-35.15625,-35.15625,-168.45703125
1,1746313062312.4062,41.015625,-36.62109375,-39.55078125,-139.6484375
2,1746313062316.3125,28.80859375,-37.59765625,-36.1328125,-142.578125
3,1746313062320.2188,37.59765625,-42.48046875,-35.15625,-190.91796875
4,1746313062324.125,4.8828125,-45.8984375,-31.25,-207.03125
5,1746313062328.0312,-7.32421875,-46.38671875,-35.64453125,-181.15234375
6,1746313062331.9375,4.8828125,-46.38671875,-41.015625,-154.78515625
7,1746313062335.8438,-11.23046875,-38.0859375,-35.64453125,-172.8515625
8,1746313062339.75,-14.6484375,-36.1328125,-35.15625,-189.94140625
9,1746313062343.6562,-7.8125,-42.48046875,-34.66796875,-152.34375
10,1746313062347.5625,-3.90625,-41.9921875,-30.76171875,-139.16015625
11,1746313062351.4688,-13.671875,-37.109375,-29.296875,-165.0390625
0,1746313062355.375,-13.671875,-33.69140625,-26.85546875,-164.0625
1,1746313062359.2812,-17.578125,-38.0859375,-29.78515625,-176.7578125
2,1746313062363.1875,-9.27734375,-37.59765625,-33.69140625,-178.7109375
3,1746313062367.0938,16.11328125,-34.1796875,-30.2734375,-155.2734375
4,1746313062371,2.9296875,-43.9453125,-30.2734375,-173.828125
5,1746313062374.9062,-4.39453125,-39.55078125,-40.0390625,-182.6171875
6,1746313062378.8125,-0.48828125,-31.25,-37.59765625,-179.19921875
7,1746313062382.7188,-4.8828125,-37.109375,-32.71484375,-213.8671875
8,1746313062386.625,11.23046875,-42.96875,-35.64453125,-217.7734375
9,1746313062390.5312,3.41796875,-49.8046875,-43.45703125,-208.0078125
10,1746313062394.4375,-30.2734375,-59.5703125,-52.734375,-207.51953125
11,1746313062398.3438,-14.16015625,-54.6875,-50.29296875,-213.8671875
0,1746313062402.25,-2.9296875,-53.22265625,-51.7578125,-195.80078125
1,1746313062406.1562,-8.30078125,-61.03515625,-61.5234375,-230.46875
2,1746313062410.0625,3.41796875,-61.03515625,-69.82421875,-326.66015625
3,1746313062413.9688,-15.625,-63.4765625,-64.94140625,-328.125
4,1746313062417.875,-22.94921875,-66.40625,-59.08203125,-308.10546875
5,1746313062421.7812,-25.87890625,-69.3359375,-62.01171875,-310.05859375
6,1746313062425.6875,-23.92578125,-67.3828125,-68.84765625,-314.453125
7,1746313062429.5938,-41.9921875,-66.40625,-67.3828125,-335.9375
8,1746313062433.5,-4.39453125,-67.3828125,-62.5,-301.26953125
9,1746313062437.4062,13.18359375,-67.3828125,-59.5703125,-279.296875
10,1746313062441.3125,-18.06640625,-64.453125,-52.734375,-302.734375
11,1746313062445.2188,-15.13671875,-55.17578125,-57.12890625,-297.36328125
0,1746313062449.125,-5.859375,-48.33984375,-62.01171875,-306.15234375
1,1746313062453.0312,-3.90625,-54.6875,-52.734375,-303.7109375
2,1746313062456.9375,2.44140625,-67.87109375,-44.921875,-292.96875
3,1746313062460.8438,27.34375,-67.87109375,-49.31640625,-290.52734375
4,1746313062464.75,34.1796875,-59.5703125,-51.26953125,-278.3203125
5,1746313062468.6562,63.96484375,-54.6875,-54.19921875,-270.01953125
6,1746313062472.5625,53.22265625,-52.24609375,-60.546875,-265.625
7,1746313062476.4688,0,-51.7578125,-46.875,-268.5546875
8,1746313062480.375,-0.9765625,-51.7578125,-35.15625,-264.16015625
9,1746313062484.2812,-1.46484375,-49.8046875,-36.62109375,-230.95703125
10,1746313062488.1875,22.94921875,-44.921875,-38.0859375,-204.1015625
11,1746313062492.0938,40.0390625,-39.0625,-35.15625,-207.03125
0,1746313062496,24.4140625,-38.0859375,-35.15625,-209.47265625
1,1746313062499.9062,13.18359375,-41.9921875,-33.69140625,-191.40625
2,1746313062503.8125,-24.90234375,-42.96875,-30.2734375,-180.6640625
3,1746313062507.7188,-28.80859375,-43.45703125,-35.64453125,-177.24609375
4,1746313062511.625,-1.953125,-42.48046875,-39.0625,-164.55078125
5,1746313062515.5312,10.7421875,-35.15625,-39.55078125,-156.73828125
6,1746313062519.4375,7.32421875,-37.109375,-42.48046875,-138.671875
7,1746313062523.3438,0.9765625,-43.45703125,-38.57421875,-136.23046875
8,1746313062527.25,10.7421875,-48.33984375,-37.59765625,-155.2734375
9,1746313062531.1562,4.39453125,-42.96875,-40.52734375,-135.7421875
10,1746313062535.0625,-13.18359375,-39.0625,-44.921875,-135.7421875
11,1746313062538.9688,2.9296875,-38.0859375,-43.9453125,-126.46484375
0,1746313062542.875,-0.9765625,-37.109375,-41.50390625,-98.6328125
1,1746313062546.7812,-10.7421875,-36.62109375,-40.0390625,-114.74609375
2,1746313062550.6875,6.34765625,-27.34375,-43.45703125,-97.16796875
3,1746313062554.5938,-6.34765625,-33.203125,-47.36328125,-73.73046875
4,1746313062558.5,-5.859375,-40.52734375,-39.0625,-104.4921875
5,1746313062562.4062,-5.37109375,-35.64453125,-29.78515625,-119.140625
6,1746313062566.3125,-10.7421875,-36.62109375,-26.85546875,-79.58984375
7,1746313062570.2188,3.90625,-30.76171875,-29.296875,-48.33984375
8,1746313062574.125,1.46484375,-27.83203125,-33.203125,-62.98828125
9,1746313062578.0312,-13.18359375,-37.59765625,-41.50390625,-95.703125
10,1746313062581.9375,-22.94921875,-39.0625,-45.8984375,-92.7734375
11,1746313062585.8438,-8.7890625,-33.69140625,-40.52734375,-75.1953125
0,1746313062589.75,-7.32421875,-29.78515625,-34.66796875,-96.19140625
1,1746313062593.6562,-31.25,-27.34375,-33.203125,-121.58203125
2,1746313062597.5625,-24.4140625,-29.78515625,-33.69140625,-115.234375
3,1746313062601.4688,5.859375,-36.1328125,-32.2265625,-90.8203125
4,1746313062605.375,-21.484375,-35.15625,-35.15625,-94.23828125
5,1746313062609.2812,-28.80859375,-28.3203125,-46.38671875,-120.1171875
6,1746313062613.1875,-10.7421875,-26.85546875,-50.78125,-129.39453125
7,1746313062617.0938,-22.94921875,-33.69140625,-29.296875,-100.09765625
8,1746313062621,-17.578125,-36.1328125,-26.3671875,-91.30859375
9,1746313062624.9062,-14.16015625,-36.1328125,-33.69140625,-123.046875
10,1746313062628.8125,-39.55078125,-40.0390625,-30.76171875,-108.88671875
11,1746313062632.7188,-48.33984375,-37.109375,-31.25,-95.703125
0,1746313062636.625,-13.18359375,-34.66796875,-30.2734375,-112.79296875
1,1746313062640.5312,-34.66796875,-35.64453125,-30.2734375,-103.02734375
2,1746313062644.4375,-47.36328125,-30.76171875,-33.203125,-86.42578125
3,1746313062648.3438,-30.76171875,-36.1328125,-39.55078125,-90.8203125
4,1746313062652.25,-19.53125,-36.62109375,-36.62109375,-93.26171875
5,1746313062656.1562,-25.390625,-28.80859375,-35.15625,-95.703125
6,1746313062660.0625,-21.484375,-31.25,-34.66796875,-144.04296875
7,1746313062663.9688,-12.20703125,-39.55078125,-33.69140625,-165.52734375
8,1746313062667.875,-14.16015625,-38.57421875,-37.109375,-157.71484375
9,1746313062671.7812,-8.30078125,-35.64453125,-35.64453125,-176.26953125
10,1746313062675.6875,-7.8125,-33.69140625,-42.48046875,-194.82421875
11,1746313062679.5938,-25.390625,-34.1796875,-42.96875,-181.15234375
0,1746313062683.5,-15.625,-35.64453125,-32.71484375,-150.87890625
1,1746313062687.4062,-8.7890625,-31.25,-32.71484375,-147.94921875
2,1746313062691.3125,-13.18359375,-34.66796875,-33.203125,-150.87890625
3,1746313062695.2188,-23.4375,-36.1328125,-31.25,-167.96875
4,1746313062699.125,-29.78515625,-31.73828125,-38.57421875,-142.578125
5,1746313062703.0312,-24.90234375,-31.73828125,-41.015625,-111.81640625
6,1746313062706.9375,-28.80859375,-32.2265625,-39.55078125,-116.2109375
7,1746313062710.8438,-23.92578125,-36.62109375,-42.96875,-122.55859375
8,1746313062714.75,-20.01953125,-37.109375,-36.62109375,-113.76953125
9,1746313062718.6562,-24.90234375,-36.1328125,-31.25,-99.609375
10,1746313062722.5625,-10.7421875,-36.62109375,-36.62109375,-115.72265625
11,1746313062726.4688,-1.953125,-35.64453125,-35.15625,-108.3984375
0,1746313062730.375,0,-35.64453125,-30.76171875,-91.796875
1,1746313062734.2812,0.9765625,-32.2265625,-28.80859375,-75.1953125
2,1746313062738.1875,-16.11328125,-35.64453125,-32.2265625,-72.75390625
3,1746313062742.0938,-25.87890625,-36.1328125,-37.109375,-81.0546875
4,1746313062746,-23.92578125,-36.62109375,-39.55078125,-92.28515625
5,1746313062749.9062,-27.34375,-40.0390625,-42.48046875,-100.09765625
6,1746313062753.8125,-28.80859375,-42.96875,-39.0625,-79.58984375
7,1746313062757.7188,-34.66796875,-39.0625,-35.64453125,-67.3828125
8,1746313062761.625,-32.2265625,-34.1796875,-34.66796875,-75.68359375
9,1746313062765.5312,-25.390625,-40.0390625,-36.1328125,-62.5
10,1746313062769.4375,-16.6015625,-38.57421875,-34.66796875,-42.96875
11,1746313062773.3438,-20.01953125,-33.203125,-33.203125,-75.68359375
0,1746313062777.25,-27.34375,-37.109375,-34.66796875,-65.91796875
1,1746313062781.1562,-13.671875,-38.57421875,-37.109375,-48.828125
2,1746313062785.0625,-19.04296875,-37.59765625,-37.109375,-78.125
3,1746313062788.9688,-32.71484375,-35.64453125,-34.1796875,-75.1953125
4,1746313062792.875,-40.0390625,-37.109375,-37.109375,-67.3828125
5,1746313062796.7812,-32.2265625,-35.64453125,-40.0390625,-69.3359375
6,1746313062800.6875,-25.87890625,-27.34375,-37.109375,-63.96484375
7,1746313062804.5938,-32.2265625,-23.92578125,-35.64453125,-68.359375
8,1746313062808.5,-28.80859375,-29.296875,-36.1328125,-75.68359375
9,1746313062812.4062,-26.85546875,-30.2734375,-32.2265625,-77.63671875
10,1746313062816.3125,-34.66796875,-27.34375,-28.3203125,-72.265625
11,1746313062820.2188,-27.34375,-24.90234375,-22.94921875,-55.6640625
0,1746313062824.125,-16.6015625,-21.97265625,-24.4140625,-65.4296875
1,1746313062828.0312,-29.296875,-25.87890625,-30.2734375,-66.89453125
2,1746313062831.9375,-22.94921875,-28.3203125,-28.80859375,-70.80078125
3,1746313062835.8438,-25.390625,-31.25,-29.78515625,-100.09765625
4,1746313062839.75,-32.71484375,-30.76171875,-28.80859375,-92.7734375
5,1746313062843.6562,-31.25,-31.73828125,-32.71484375,-100.5859375
6,1746313062847.5625,-3.90625,-33.69140625,-33.203125,-106.93359375
7,1746313062851.4688,-5.859375,-28.80859375,-31.25,-74.70703125
8,1746313062855.375,-68.359375,-30.2734375,-26.3671875,-80.078125
9,1746313062859.2812,-59.5703125,-36.62109375,-20.5078125,-94.23828125
10,1746313062863.1875,-30.2734375,-38.0859375,-23.92578125,-107.421875
11,1746313062867.0938,-34.1796875,-34.1796875,-31.25,-114.74609375
0,1746313062871,-28.3203125,-29.78515625,-30.2734375,-98.14453125
1,1746313062874.9062,-20.5078125,-30.2734375,-27.83203125,-96.19140625
2,1746313062878.8125,-44.43359375,-34.66796875,-37.59765625,-89.35546875
3,1746313062882.7188,-37.59765625,-31.25,-36.1328125,-81.0546875
4,1746313062886.625,-9.765625,-25.87890625,-25.390625,-91.30859375
5,1746313062890.5312,-23.92578125,-27.34375,-26.85546875,-89.84375
6,1746313062894.4375,-20.5078125,-30.2734375,-28.3203125,-80.56640625
7,1746313062898.3438,-18.5546875,-32.2265625,-24.90234375,-68.84765625
8,1746313062902.25,-37.109375,-32.71484375,-28.3203125,-66.89453125
9,1746313062906.1562,-41.015625,-31.73828125,-31.25,-93.26171875
10,1746313062910.0625,-44.921875,-30.2734375,-25.87890625,-103.515625
11,1746313062913.9688,-34.66796875,-31.25,-24.4140625,-92.28515625
0,1746313062917.875,-34.66796875,-36.1328125,-26.3671875,-88.37890625
1,1746313062921.7812,-44.43359375,-35.64453125,-30.2734375,-99.12109375
2,1746313062925.6875,-40.0390625,-33.69140625,-33.69140625,-104.00390625
3,1746313062929.5938,-39.0625,-34.1796875,-31.25,-95.21484375
4,1746313062933.5,-31.73828125,-32.2265625,-32.71484375,-92.28515625
5,1746313062937.4062,-28.3203125,-31.25,-29.296875,-91.30859375
6,1746313062941.3125,-32.2265625,-30.2734375,-28.80859375,-87.40234375
7,1746313062945.2188,-31.25,-33.69140625,-32.2265625,-77.63671875
8,1746313062949.125,-32.71484375,-30.2734375,-24.90234375,-82.51953125
9,1746313062953.0312,-40.52734375,-29.78515625,-23.92578125,-61.5234375
10,1746313062956.9375,-45.41015625,-33.69140625,-28.3203125,-48.828125
11,1746313062960.8438,-35.64453125,-33.203125,-26.85546875,-70.3125
0,1746313062964.75,-25.390625,-31.25,-25.390625,-58.59375
1,1746313062968.6562,-21.484375,-30.76171875,-30.2734375,-57.6171875
2,1746313062972.5625,-36.1328125,-31.73828125,-36.1328125,-76.66015625
3,1746313062976.4688,-55.6640625,-30.2734375,-38.0859375,-72.265625
4,1746313062980.375,-49.31640625,-33.203125,-38.0859375,-68.359375
5,1746313062984.2812,-36.62109375,-39.55078125,-36.1328125,-72.75390625
6,1746313062988.1875,-26.85546875,-38.0859375,-31.25,-72.265625
7,1746313062992.0938,-36.62109375,-38.0859375,-29.78515625,-76.171875
8,1746313062996,-44.43359375,-39.55078125,-30.76171875,-60.546875
9,1746313062999.9062,-39.55078125,-33.69140625,-29.296875,-44.921875
10,1746313063003.8125,-33.203125,-32.2265625,-32.71484375,-53.7109375
11,1746313063007.7188,-44.43359375,-32.71484375,-35.15625,-74.70703125
0,1746313063011.625,-15.13671875,-30.76171875,-33.69140625,-83.0078125
1,1746313063015.5312,-11.71875,-33.203125,-29.78515625,-69.82421875
2,1746313063019.4375,-49.31640625,-32.71484375,-31.25,-56.640625
3,1746313063023.3438,-39.55078125,-35.64453125,-34.66796875,-61.5234375
4,1746313063027.25,-23.4375,-33.203125,-35.15625,-58.10546875
5,1746313063031.1562,-15.625,-29.78515625,-35.64453125,-54.6875
6,1746313063035.0625,-34.1796875,-35.64453125,-35.15625,-74.70703125
7,1746313063038.9688,-44.921875,-37.59765625,-36.62109375,-71.2890625
8,1746313063042.875,-44.43359375,-37.59765625,-35.15625,-78.125
9,1746313063046.7812,-30.2734375,-34.1796875,-29.296875,-77.1484375
10,1746313063050.6875,-20.99609375,-33.203125,-30.76171875,-51.7578125
11,1746313063054.5938,-46.38671875,-34.66796875,-33.203125,-63.96484375
0,1746313063058.5,-44.921875,-38.57421875,-31.25,-90.8203125
1,1746313063062.4062,-30.76171875,-39.55078125,-32.2265625,-66.89453125
2,1746313063066.3125,-31.25,-30.76171875,-33.69140625,-59.5703125
3,1746313063070.2188,-28.3203125,-30.76171875,-33.69140625,-84.9609375
4,1746313063074.125,-31.73828125,-34.66796875,-36.1328125,-88.8671875
5,1746313063078.0312,-25.390625,-35.64453125,-39.55078125,-88.8671875
6,1746313063081.9375,-21.484375,-34.1796875,-39.55078125,-108.88671875
7,1746313063085.8438,-28.3203125,-27.83203125,-30.76171875,-109.86328125
8,1746313063089.75,-27.34375,-27.83203125,-28.80859375,-88.37890625
9,1746313063093.6562,-46.38671875,-31.73828125,-33.69140625,-88.37890625
10,1746313063097.5625,-45.41015625,-32.71484375,-31.25,-92.28515625
11,1746313063101.4688,-22.4609375,-33.69140625,-29.296875,-103.02734375
0,1746313063105.375,-25.390625,-34.66796875,-28.80859375,-108.3984375
1,1746313063109.2812,-43.45703125,-36.62109375,-28.80859375,-100.09765625
2,1746313063113.1875,-58.10546875,-36.1328125,-31.73828125,-83.49609375
3,1746313063117.0938,-33.69140625,-33.69140625,-31.73828125,-67.87109375
4,1746313063121,-101.5625,-33.203125,-29.78515625,-78.61328125
5,1746313063124.9062,-226.07421875,-30.2734375,-36.62109375,-86.42578125
6,1746313063128.8125,-215.33203125,-31.73828125,-39.55078125,-84.47265625
7,1746313063132.7188,-174.8046875,-35.64453125,-36.62109375,-83.984375
8,1746313063136.625,-154.296875,-37.59765625,-36.1328125,-77.1484375
9,1746313063140.5312,-114.2578125,-42.48046875,-40.0390625,-89.84375
10,1746313063144.4375,-76.171875,-43.45703125,-43.45703125,-105.46875
11,1746313063148.3438,-74.70703125,-42.48046875,-36.1328125,-73.73046875
0,1746313063152.25,-62.01171875,-44.43359375,-38.57421875,-74.21875
1,1746313063156.1562,-53.7109375,-41.50390625,-41.015625,-93.26171875
2,1746313063160.0625,-42.48046875,-35.15625,-38.0859375,-92.28515625
3,1746313063163.9688,-19.53125,-30.2734375,-36.62109375,-102.5390625
4,1746313063167.875,-9.27734375,-34.1796875,-33.69140625,-73.2421875
5,1746313063171.7812,-10.7421875,-37.59765625,-37.109375,-73.73046875
6,1746313063175.6875,-16.11328125,-35.64453125,-39.0625,-100.09765625
7,1746313063179.5938,-21.484375,-35.64453125,-38.0859375,-83.49609375
8,1746313063183.5,-3.90625,-35.64453125,-36.62109375,-71.77734375
9,1746313063187.4062,5.859375,-36.62109375,-32.71484375,-62.01171875
10,1746313063191.3125,-2.44140625,-37.109375,-33.203125,-57.12890625
11,1746313063195.2188,46.38671875,-36.1328125,-33.203125,-62.98828125
0,1746313063199.125,-31.25,-36.1328125,-27.83203125,-87.890625
1,1746313063203.0312,-81.54296875,-36.62109375,-27.83203125,-92.7734375
2,1746313063206.9375,-20.99609375,-35.15625,-34.66796875,-77.63671875
3,1746313063210.8438,-24.90234375,-35.15625,-36.1328125,-81.54296875
4,1746313063214.75,-27.83203125,-35.64453125,-32.71484375,-85.44921875
5,1746313063218.6562,-20.99609375,-32.71484375,-32.2265625,-71.2890625
6,1746313063222.5625,-20.01953125,-31.25,-31.73828125,-70.3125
7,1746313063226.4688,-30.2734375,-30.76171875,-28.3203125,-81.54296875
8,1746313063230.375,-19.04296875,-32.2265625,-24.4140625,-67.87109375
9,1746313063234.2812,-30.76171875,-33.69140625,-29.296875,-54.6875
10,1746313063238.1875,-35.15625,-28.3203125,-30.76171875,-65.4296875
11,1746313063242.0938,-26.3671875,-32.2265625,-29.296875,-73.73046875
0,1746313063246,-32.2265625,-35.15625,-30.76171875,-73.73046875
1,1746313063249.9062,-50.29296875,-33.203125,-34.1796875,-90.8203125
2,1746313063253.8125,-39.55078125,-34.1796875,-36.62109375,-151.85546875
3,1746313063257.7188,-26.3671875,-37.59765625,-37.109375,-188.4765625
4,1746313063261.625,-35.15625,-38.57421875,-38.0859375,-173.828125
5,1746313063265.5312,-53.7109375,-40.52734375,-40.52734375,-169.43359375
6,1746313063269.4375,-60.05859375,-44.43359375,-43.45703125,-168.45703125
7,1746313063273.3438,-63.4765625,-42.96875,-43.9453125,-147.94921875
8,1746313063277.25,-67.3828125,-43.45703125,-40.0390625,-152.83203125
9,1746313063281.1562,-58.59375,-44.43359375,-40.52734375,-167.96875
10,1746313063285.0625,-52.24609375,-40.52734375,-40.0390625,-147.4609375
11,1746313063288.9688,-47.8515625,-36.1328125,-39.55078125,-143.06640625
0,1746313063292.875,-49.8046875,-38.0859375,-43.9453125,-148.4375
1,1746313063296.7812,-48.33984375,-41.9921875,-41.9921875,-138.671875
2,1746313063300.6875,-37.59765625,-41.9921875,-40.0390625,-129.39453125
3,1746313063304.5938,-60.546875,-41.9921875,-41.015625,-119.62890625
4,1746313063308.5,-63.96484375,-45.41015625,-39.0625,-108.3984375
5,1746313063312.4062,-48.33984375,-46.38671875,-38.0859375,-110.83984375
6,1746313063316.3125,-56.640625,-43.45703125,-40.0390625,-119.140625
7,1746313063320.2188,-60.05859375,-43.9453125,-42.96875,-104.4921875
8,1746313063324.125,-57.6171875,-45.41015625,-42.96875,-85.44921875
9,1746313063328.0312,-54.6875,-43.9453125,-46.875,-93.75
10,1746313063331.9375,-52.24609375,-42.96875,-49.31640625,-98.6328125
11,1746313063335.8438,-41.50390625,-40.52734375,-44.921875,-89.84375
0,1746313063339.75,-48.33984375,-41.9921875,-41.9921875,-96.19140625
1,1746313063343.6562,-21.97265625,-43.9453125,-37.59765625,-91.30859375
2,1746313063347.5625,-20.01953125,-41.015625,-37.59765625,-80.56640625
3,1746313063351.4688,-56.15234375,-42.96875,-36.62109375,-69.3359375
4,1746313063355.375,-45.8984375,-42.48046875,-37.59765625,-67.87109375
5,1746313063359.2812,-21.97265625,-38.57421875,-41.015625,-83.0078125
6,1746313063363.1875,-23.4375,-43.9453125,-35.64453125,-67.87109375
7,1746313063367.0938,-51.7578125,-48.828125,-34.66796875,-51.7578125
8,1746313063371,-28.3203125,-46.38671875,-37.59765625,-57.6171875
9,1746313063374.9062,-13.18359375,-42.96875,-36.62109375,-68.359375
10,1746313063378.8125,-47.36328125,-42.48046875,-39.55078125,-70.3125
11,1746313063382.7188,-42.96875,-39.0625,-36.62109375,-45.41015625
